221.3,171.39,625.04,83.763,147.3,0.079564,0.22789,0.82192,1.774,5.4284,-2.866,2.5442,0.77323,2.7571,-1.2744,0.67123,0.97971,3.1984,-1.2734,1.0507,0.41636,1.7305,-0.29862,0.52859,0.43196,1.7394,-0.81796,0.15729,0.62341,1.2144,-1.3613,-0.19575,0.48374,1.0298,-1.1132,0.022083,0.24987,0.6311,-0.85505,-0.10515,0.2768,0.78654,-0.65394,0.041518,0.29267,0.72953,-0.67953,-0.0025789,0.2605,0.43027,-0.92497,-0.16083,0.23662,0.61145,-0.55522,-0.0082154,0.77982,2.5442,-0.19575,0.37859
208.86,29.468,484.98,154.64,210.57,0.057345,0.26462,0.37175,1.773,4.8358,-3.6723,2.0854,0.70888,2.2924,-1.0625,0.58021,0.90682,3.0244,-1.3726,0.54366,0.5422,1.6378,-0.9763,0.33525,0.42487,1.4134,-0.63746,0.38352,0.53811,1.5187,-1.1535,-0.0095219,0.32012,0.74213,-1.0994,0.0508,0.30355,0.75615,-0.72104,-0.01124,0.32137,0.92312,-0.48466,0.1726,0.3393,0.62738,-0.93827,-0.084114,0.25029,0.61728,-0.87169,0.024293,0.26762,0.87269,-0.5305,0.27172,0.58645,2.0854,-0.084114,0.36188
205.46,35.581,242.4,140.25,216.73,0.09759,0.36589,0.35211,1.3589,4.6231,-1.9286,2.1655,0.73842,2.6656,-0.88673,0.7876,1.0232,2.7568,-1.742,0.82974,0.70454,1.8176,-1.382,0.47583,0.49006,1.3592,-1.1119,0.26297,0.50268,1.167,-1.0579,0.22009,0.25134,0.6673,-0.92031,-0.018405,0.32062,0.90405,-0.8632,-0.11318,0.30873,1.2673,-0.5514,0.14615,0.26174,0.65006,-0.66972,-0.11773,0.24087,0.58672,-0.74028,-0.028905,0.2593,1.0723,-0.26481,0.30581,0.63757,2.1655,-0.11773,0.40963
191.58,33.239,264.18,135.66,197.21,0.087924,0.2879,0.3937,1.6875,5.2617,-1.7294,2.3882,0.95779,3.1123,-1.7007,0.72898,0.99375,2.6682,-1.5418,0.43158,0.55425,1.6557,-0.75968,0.46063,0.43627,1.465,-0.97041,0.35704,0.59921,1.5841,-1.2784,0.12529,0.3066,1.28,-0.57061,0.10959,0.31627,0.662,-1.2096,-0.13422,0.32165,0.87277,-0.46341,0.21398,0.25178,0.43395,-0.93932,-0.14011,0.29632,0.59351,-0.86191,-0.090953,0.268,1.0519,-0.2245,0.3957,0.67958,2.3882,-0.14011,0.40381
215.29,32.39,276.24,119.15,216.42,0.074883,0.21149,0.42216,2.1759,5.795,-4.1904,2.0615,0.82494,3.4738,-1.2798,0.84182,0.84488,2.7047,-0.94888,0.79321,0.59568,1.5399,-0.97681,0.3673,0.38369,1.3314,-0.69813,0.28075,0.52349,1.6515,-1.3528,0.053538,0.36867,0.74988,-1.0634,-0.049492,0.32093,0.57001,-1.0301,-0.14255,0.30995,0.93153,-0.84202,0.10192,0.29439,0.54061,-0.90919,-0.19136,0.27137,0.60919,-1.0803,-0.064673,0.29767,1.2158,-0.41276,0.35119,0.63143,2.0615,-0.19136,0.36693
219.93,49.618,334.17,141.75,213.46,0.13315,0.38121,0.40323,2.0702,5.3072,-3.9627,2.1811,0.70143,2.7324,-0.71002,0.8196,0.75097,2.8994,-0.77003,0.91772,0.37707,1.4799,-0.37257,0.54843,0.40476,1.2233,-0.88835,0.23969,0.56216,1.4205,-0.89465,0.25746,0.32054,0.71146,-0.96175,-0.01942,0.30577,0.78009,-0.86991,-0.19464,0.24274,0.90128,-0.53992,0.17969,0.28153,0.67272,-0.93714,-0.18953,0.26605,0.54578,-0.97953,-0.034498,0.25069,1.0014,-0.19474,0.34317,0.66038,2.1811,-0.19464,0.42073
230.72,40.593,302.49,155.5,232.03,0.1533,0.40043,0.41176,2.0428,5.765,-3.908,1.6781,0.75008,2.5858,-2.0272,0.79263,0.8691,3.1615,-1.0773,1.1038,0.50953,1.9515,-1.0701,0.55866,0.36952,1.4079,-0.85624,0.2529,0.51012,1.1826,-0.87894,0.090544,0.36905,1.0218,-1.0405,0.12048,0.35329,0.60839,-1.159,-0.16571,0.31283,1.0477,-0.8203,0.11269,0.27849,0.61267,-0.92907,-0.18113,0.21417,0.83746,-0.39669,0.088961,0.30234,1.0389,-0.5086,0.36998,0.55116,1.6781,-0.18113,0.40182
219.28,28.434,263.67,163.36,220.86,0.073483,0.23193,0.28329,1.84,5.984,-2.9238,2.3835,0.90188,3.0574,-1.5595,0.6806,1.0048,3.1652,-1.3723,0.45849,0.59402,1.8731,-1.2638,0.34339,0.42455,1.4356,-0.64001,0.32403,0.50504,1.482,-1.3005,0.15151,0.41985,1.0616,-0.98855,0.042835,0.40592,0.82506,-1.2343,-0.07625,0.30277,0.96832,-0.75937,0.17586,0.3546,0.90878,-0.95045,-0.1232,0.22661,0.79555,-0.6549,-0.019,0.24675,1.0596,-0.29067,0.28882,0.67088,2.3835,-0.1232,0.38588
228.87,50.155,462.05,127.79,227.03,0.098875,0.30933,0.33413,1.7189,6.2177,-2.5373,2.5536,0.92735,4.1126,-1.2238,0.62268,0.82626,2.724,-1.2046,0.35417,0.58396,1.5816,-1.3781,0.14714,0.48099,1.9787,-0.83526,0.47174,0.46777,1.2643,-1.5494,0.020949,0.38545,1.1477,-0.99697,0.1352,0.33646,0.90461,-1.3,-0.091754,0.33946,1.0063,-0.9198,0.16099,0.32944,0.72375,-1.1447,-0.024813,0.26634,0.54648,-0.97708,-0.07795,0.2811,1.1481,-0.39053,0.32539,0.71874,2.5536,-0.091754,0.38311
198.1,48.341,442.19,136.63,195.73,0.08453,0.25507,0.47458,1.5869,5.5106,-2.0137,2.4952,0.83852,2.612,-1.8942,0.75803,0.91364,2.9454,-1.4186,0.94895,0.47943,2.0101,-0.54843,0.56172,0.40387,1.2137,-0.94447,0.19314,0.5419,1.4138,-1.0413,0.27205,0.33701,0.88791,-1.1661,0.01747,0.42506,1.3228,-1.6052,-0.2607,0.28529,0.90564,-0.68135,0.18248,0.31909,0.64712,-1.1348,-0.19965,0.25011,0.66747,-0.84327,0.0026047,0.32391,1.117,-0.55149,0.34653,0.74057,2.4952,-0.2607,0.44315
200.29,45.826,314.25,136.12,210.14,0.085017,0.21441,0.69767,1.3946,4.8929,-3.0836,2.2934,0.73698,2.5085,-0.67888,0.82702,0.88484,3.0798,-0.96877,1.0289,0.49685,1.6485,-1.0581,0.46756,0.45065,1.4699,-0.83174,0.21166,0.58329,1.7776,-1.2767,0.34892,0.3405,0.85285,-1.049,0.16609,0.42274,0.82347,-1.4358,-0.23607,0.31495,0.89173,-0.43971,0.23087,0.26507,0.35482,-1.2873,-0.2336,0.21164,0.65773,-0.59075,-0.033704,0.31917,1.0496,-0.48718,0.31312,0.69164,2.2934,-0.23607,0.44868
174.9,25.397,274.1,126.62,174.5,0.069735,0.18802,0.48193,1.7358,4.7253,-3.6852,2.2308,1.0975,2.2849,-2.3648,0.0048962,0.76294,3.0872,-0.62063,0.80129,0.64633,1.3271,-1.4097,-0.032862,0.48447,1.7701,-0.43853,0.71951,0.4542,0.93366,-1.4628,-0.1355,0.35591,0.82014,-0.81822,-0.027161,0.43349,1.2196,-0.99042,0.12952,0.30535,0.74724,-0.76194,0.051262,0.27718,0.43597,-0.98208,-0.18337,0.32234,0.87953,-0.71368,0.19777,0.25212,0.73976,-0.60499,0.070871,0.67642,2.2308,-0.18337,0.31892
217.3,147.72,848.66,143.91,180.65,0.091512,0.22459,0.64516,1.5188,5.1434,-1.8999,2.4544,1.1762,2.6344,-2.3794,0.07891,0.78095,2.5886,-1.0743,0.75463,0.64376,1.6988,-1.3789,0.093787,0.46214,1.4746,-0.53046,0.6951,0.51582,0.96661,-1.5829,-0.27265,0.37061,1.08,-0.70462,0.033312,0.40218,0.95523,-0.96216,0.072698,0.3016,0.8815,-0.52235,0.09277,0.25204,0.54316,-0.8941,-0.25552,0.28267,1.0669,-0.56993,0.25205,0.18854,0.61343,-0.39936,0.098888,0.73362,2.4544,-0.27265,0.34153
182.17,24.419,244.63,139.04,180.39,0.070372,0.18002,1.1159,1.9805,5.8051,-3.4118,2.3307,0.96705,3.1422,-2.1357,0.62939,0.77613,3.0631,-1.0168,1.0525,0.61774,1.3275,-1.4188,0.023183,0.44675,1.8887,-0.49576,0.61115,0.41031,0.73534,-1.3242,-0.16073,0.39665,1.2333,-0.93289,0.046909,0.35517,0.74817,-1.135,-0.081778,0.26561,0.79381,-0.78891,0.021231,0.2818,0.3799,-1.029,-0.24167,0.25014,0.78043,-0.45567,0.123,0.20167,0.69533,-0.35996,0.16985,0.72252,2.3307,-0.24167,0.37698
180.15,31.168,496.41,133.39,168.92,0.14774,0.37766,0.65728,1.7823,4.3336,-3.7682,2.0054,0.86095,2.7426,-2.0479,0.72491,0.76519,2.9486,-1.1418,0.99571,0.66031,1.7517,-1.1965,0.34068,0.58197,2.2329,-0.50008,0.54497,0.50697,0.82366,-1.6153,-0.24556,0.38637,0.96847,-0.98592,0.01744,0.34249,0.86261,-0.90788,0.018201,0.29503,1.1261,-0.583,0.056668,0.27394,0.49422,-1.1402,-0.13644,0.19638,0.53022,-0.46481,0.097817,0.2075,0.54956,-0.48411,0.15308,0.62702,2.0054,-0.24556,0.38107
194.4,45.688,503.33,142.11,190.68,0.10024,0.26301,0.3871,1.9402,5.1664,-3.5576,1.8276,0.74389,2.9912,-0.82966,0.89558,0.89987,3.1498,-1.0642,1.2451,0.63714,1.5632,-1.8671,0.11493,0.42646,1.8749,-0.45931,0.51103,0.58999,1.048,-1.7648,-0.18797,0.36645,1.2204,-0.9004,0.1174,0.37443,0.76273,-1.1683,-0.14046,0.35943,0.82149,-0.98767,-0.083242,0.28289,0.47292,-0.85296,-0.17172,0.29728,1.1387,-0.37327,0.28576,0.17135,0.67325,-0.32149,0.13862,0.63574,1.8276,-0.18797,0.37939
162.94,18.666,213.05,132.2,159.56,0.11996,0.30758,0.33223,1.8058,5.8357,-2.6176,2.5315,1.1653,3.5377,-1.5584,0.54286,0.9307,3.0274,-1.5735,0.7193,0.64493,1.8765,-1.095,0.19819,0.41633,1.6157,-0.38532,0.71975,0.38567,0.67154,-1.6121,-0.3353,0.38057,1.4218,-0.88589,0.11473,0.40308,1.0964,-1.2414,0.0098717,0.3118,0.94552,-0.82458,0.09459,0.29261,0.58966,-1.0535,-0.1366,0.23979,0.8585,-0.45942,0.21501,0.20726,0.55752,-0.6406,0.0060657,0.74787,2.5315,-0.3353,0.39
170.6,18.452,248.91,79.978,168.64,0.11144,0.3224,0.65217,1.6163,5.4729,-2.5089,2.5771,1.1585,3.3499,-2.0165,0.39821,0.95616,3.3659,-1.4246,0.72756,0.70146,1.8909,-1.5116,0.18206,0.48668,2.25,-0.42302,0.8219,0.38718,0.64862,-1.4536,-0.30523,0.40738,1.2146,-0.70211,0.177,0.47099,1.4532,-1.467,0.001375,0.31311,0.98277,-0.86919,0.030492,0.26532,0.70798,-0.8813,-0.070027,0.24234,0.94765,-0.46555,0.2305,0.23488,0.49952,-0.80664,-0.047972,0.76067,2.5771,-0.30523,0.39358
163.2,33.13,516.7,83.984,156.71,0.079326,0.23811,0.52941,1.5461,5.3489,-2.5728,2.263,0.92457,3.1024,-3.0538,0.46745,0.84868,2.7672,-0.90978,1.1535,0.57282,1.4756,-1.1393,0.24464,0.42234,1.5752,-0.93509,0.51953,0.48586,0.96126,-1.3691,-0.14158,0.4216,1.338,-0.65827,0.17861,0.39501,0.97472,-1.046,0.0047081,0.30812,1.0606,-0.73103,0.076292,0.23006,0.79327,-0.80926,-0.081997,0.30655,0.93908,-0.62103,0.17867,0.20133,0.68021,-0.56268,0.053582,0.67992,2.263,-0.14158,0.4097
170.59,13.278,200.14,142.73,171.73,0.099157,0.2351,0.79365,1.3609,4.9975,-2.1047,2.4523,0.89934,3.221,-1.2067,0.74855,0.8105,2.9498,-0.99386,1.1833,0.6198,1.3101,-1.2938,0.16664,0.40942,1.8211,-0.2147,0.73771,0.43142,0.91738,-1.4281,-0.17102,0.45296,1.4223,-0.67264,0.22836,0.44445,0.67096,-1.5761,-0.15669,0.27219,0.7603,-0.70359,0.023122,0.29247,0.35951,-1.0927,-0.29089,0.25306,0.81813,-0.40806,0.19428,0.21516,0.59162,-0.53094,0.044765,0.77211,2.4523,-0.29089,0.43003
292.48,261.98,1083.3,77.675,123.28,0.074799,0.24877,0.23529,1.6375,4.3591,-2.8698,2.1578,0.77103,1.4511,-1.5565,0.07279,0.63807,2.7328,-0.54889,0.68099,0.45778,1.2199,-1.2544,0.10138,0.35455,2.0258,-0.043596,0.77417,0.4395,1.3338,-0.92275,-0.032242,0.45156,0.51355,-1.4085,-0.45922,0.2679,0.50274,-0.83909,-0.12374,0.34817,0.85855,-0.81846,-0.038777,0.27747,0.69459,-0.61995,-0.047552,0.29666,0.63046,-0.81376,-0.10057,0.26279,0.89492,-0.50484,0.22875,0.6854,2.1578,-0.45922,0.26781
208.75,158.11,614.12,78.403,141.51,0.070865,0.26698,0.44444,1.5327,4.8923,-1.0934,2.1236,0.63465,1.9221,-1.1985,0.20201,0.81917,2.9665,-0.56145,0.87222,0.72915,1.7502,-1.2229,0.24453,0.43351,1.6355,-0.26359,0.75767,0.3971,1.0256,-0.99779,-0.11405,0.47176,0.57179,-1.7256,-0.27278,0.4033,0.63503,-1.4414,-0.1742,0.33797,0.64033,-1.3566,-0.21199,0.36751,0.89392,-0.87806,0.063051,0.21979,0.64381,-0.61619,-0.023367,0.1867,0.72423,-0.36132,0.16265,0.67696,2.1236,-0.27278,0.30244
126.26,92.815,542.99,79.212,107.37,0.067268,0.20353,0.54054,1.6411,4.7179,-1.9683,2.4122,0.56241,1.4716,-1.294,0.26046,0.83479,3.0876,-0.92271,0.71131,0.6411,1.0867,-1.8057,-0.10564,0.37635,1.6361,-0.053235,0.84333,0.42308,0.99937,-0.89293,-0.0054891,0.47731,0.92994,-1.3061,-0.1838,0.3057,0.41594,-1.0191,-0.20079,0.32965,0.59712,-0.8446,-0.075612,0.26516,0.73423,-0.62019,0.053604,0.23926,0.38656,-0.74944,-0.17132,0.22446,0.79935,-0.21952,0.31955,0.74401,2.4122,-0.20079,0.32149
110.8,11.609,145.18,80.294,110.72,0.1278,0.29045,0.51151,1.8688,5.253,-2.5298,2.6511,0.8122,2.4984,-2.3983,0.1657,0.88393,3.2682,-1.477,0.76916,0.56137,1.3078,-1.402,-0.038124,0.37915,1.5437,-0.19591,0.82838,0.41599,1.1671,-1.0782,0.16993,0.50843,1.3147,-1.2662,0.023378,0.34979,0.69996,-1.0954,-0.28536,0.28602,0.4456,-1.0318,-0.2481,0.28596,0.59287,-0.72738,0.063972,0.23411,0.18458,-0.95136,-0.36331,0.17498,0.4708,-0.64711,0.0075496,0.82436,2.6511,-0.36331,0.31202
278.51,240.51,746.28,92.212,113.7,0.052231,0.17198,0.92486,1.9358,5.541,-3.5164,2.4493,0.80152,2.5113,-1.6788,0.13365,0.73591,3.0266,-0.95288,0.79495,0.67728,1.2902,-2.1233,-0.050721,0.34078,1.4234,-0.19941,0.69477,0.5173,1.15,-0.97278,-0.020558,0.47542,1.0516,-1.1963,-0.12591,0.33882,0.7238,-1.0395,-0.20012,0.35138,1.2753,-0.64516,0.15945,0.29834,0.81647,-0.7293,0.090807,0.29338,0.82267,-0.93863,-0.17429,0.24101,0.58743,-0.52553,0.063038,0.74139,2.4493,-0.20012,0.31787
242.65,192.33,675.81,79.377,122.13,0.050579,0.13535,0.84848,1.8564,5.4888,-2.4892,2.308,0.95193,3.4163,-1.9473,0.39234,0.89668,3.2433,-1.2425,0.79378,0.89357,1.8733,-2.1918,-0.089388,0.42096,1.8245,-0.049501,0.78087,0.43301,1.0551,-0.85221,0.24852,0.39512,0.87467,-1.008,0.018234,0.27283,0.70517,-0.66087,-0.07549,0.24005,0.62723,-0.8413,-0.035126,0.25207,0.63385,-0.50751,0.10498,0.3837,0.83568,-1.0022,-0.056794,0.21717,0.42107,-0.70431,-0.051054,0.69056,2.308,-0.089388,0.36157
127.6,85.887,592.67,86.024,107.4,0.082709,0.17798,0.75949,1.7851,5.3607,-3.1991,2.8932,0.79535,2.8322,-1.3644,0.58547,0.73122,2.9022,-0.76324,0.73045,0.65563,1.4818,-1.4397,0.053545,0.35766,2.1416,-0.11494,0.73056,0.43152,1.308,-0.89913,0.22567,0.47144,1.2326,-1.1993,-0.037862,0.33964,0.55047,-1.0645,-0.20314,0.37098,1.2499,-0.56993,0.26704,0.20187,0.8543,-0.51122,0.1544,0.27919,0.51481,-0.91014,-0.18396,0.19023,0.40445,-0.47038,-2.5257e-05,0.8388,2.8932,-0.20314,0.43461
122.82,60.23,411.23,93.43,109.85,0.09114,0.2482,0.53452,2.1553,6.238,-2.9096,2.6439,0.91899,2.8232,-1.4151,0.38667,0.82736,3.3725,-0.66266,0.90509,0.58675,1.2799,-1.8586,0.096269,0.37596,1.4865,-0.26496,0.58476,0.4163,1.2676,-0.7207,0.13421,0.44433,0.97669,-1.1342,-0.15798,0.29179,0.6129,-0.9628,-0.16629,0.29614,0.96767,-0.83658,0.070129,0.28228,0.85881,-0.82465,0.052935,0.31333,0.44804,-1.1152,-0.20308,0.22631,0.45036,-0.77546,-0.12828,0.79563,2.6439,-0.20308,0.35153
133.93,42.341,370.85,89.46,129.67,0.11749,0.27183,0.64103,2.0543,5.3267,-3.1946,2.3121,0.81418,2.9269,-1.4933,0.49701,0.81263,3.0798,-0.96319,1.3113,0.5482,1.3915,-1.4618,0.24759,0.30057,1.6297,-0.17166,0.50192,0.45811,1.1068,-0.84035,0.13816,0.42881,1.0663,-1.3467,0.15575,0.27786,0.80317,-0.53293,0.10523,0.34434,0.48539,-1.2668,-0.20078,0.33296,0.82599,-1.0569,-0.046973,0.34902,0.53758,-1.1228,-0.19306,0.23385,0.73599,-0.61849,-0.052016,0.72998,2.3121,-0.20078,0.39802
114.23,10.039,134.28,96.78,113.02,0.059104,0.15311,0.77922,2.1626,5.5809,-4.2045,2.4866,1.0688,3.4711,-1.6426,0.38894,0.99342,3.4659,-1.4541,0.74225,0.78838,1.5739,-2.0712,-0.34286,0.39711,1.5396,-0.27298,0.6565,0.44259,1.2093,-0.83261,0.10177,0.50935,1.1634,-1.5417,-0.014681,0.30049,1.1717,-0.69796,0.043359,0.40896,1.0025,-1.0943,-0.090601,0.29639,1.0534,-0.64349,0.088595,0.34679,0.82218,-1.1626,-0.15764,0.21488,0.65765,-0.56545,-0.017103,0.75255,2.4866,-0.34286,0.32376
149.88,116.35,615.08,86.94,111.9,0.063385,0.16765,0.48257,1.9565,5.9454,-3.5205,2.976,0.88635,2.9332,-2.2138,0.25297,0.8901,2.9256,-1.295,0.68008,0.85192,1.517,-2.7462,-0.24776,0.4353,2.1075,-0.44313,0.71508,0.50589,1.4522,-1.2804,0.19465,0.40285,0.97553,-0.83035,0.015712,0.28497,0.82117,-0.7325,0.030526,0.36418,0.8534,-1.0043,-0.071245,0.28798,0.87101,-0.70124,0.098124,0.3098,0.60821,-1.0284,-0.17968,0.21894,0.92196,-0.51727,-0.021316,0.87372,2.976,-0.24776,0.37026
134.28,64.195,381.62,86.517,116.48,0.10419,0.26579,0.5698,1.6537,5.4365,-2.384,2.6243,0.86484,3.1973,-1.9561,0.021193,0.97792,3.4326,-0.98435,1.3133,0.59461,1.3972,-1.34,0.17142,0.38463,1.8279,-0.091771,0.71818,0.45529,1.1609,-1.0273,0.11284,0.4816,1.2664,-1.3127,0.063693,0.33358,0.63984,-0.88455,-0.12283,0.37366,0.81724,-0.9668,-0.11428,0.29182,0.87676,-0.72794,0.17049,0.30637,0.35311,-1.2491,-0.34007,0.25362,0.62282,-0.84761,-0.043808,0.83149,2.6243,-0.34007,0.3812
117.08,12.251,136.48,87.442,119.4,0.09488,0.22819,0.50955,1.5773,5.6959,-1.9346,2.6218,0.89434,3.0803,-1.7307,0.45918,0.8092,3.0932,-0.75976,1.1833,0.60349,1.5476,-2.2197,0.10532,0.3786,1.5514,-0.31225,0.68335,0.49638,1.134,-0.91241,0.24199,0.42432,1.1753,-1.0452,0.14454,0.31393,0.68626,-0.80788,-0.071863,0.34884,0.79562,-0.95408,-0.030693,0.22673,0.73789,-0.45324,0.10757,0.29349,0.47655,-0.99409,-0.24082,0.243,0.52531,-0.64597,-0.083915,0.79434,2.6218,-0.24082,0.42665
350.82,237.87,714.17,108.14,171.54,0.060685,0.18953,0.70588,1.7398,5.2021,-2.8907,2.342,0.85757,2.0071,-1.9158,-0.21401,0.82452,3.5345,-0.26284,1.0052,0.43849,1.3985,-0.95462,-0.051801,0.38914,1.2278,-0.60348,0.29795,0.54446,1.4952,-1.1006,0.017628,0.45207,0.65383,-1.4008,-0.39282,0.29465,0.69303,-0.79972,-0.032304,0.40165,0.75985,-1.1287,-0.018958,0.38871,0.83725,-0.8015,0.010623,0.29196,0.90778,-1.0837,-0.21058,0.25649,0.8362,-0.33049,0.17902,0.74766,2.342,-0.39282,0.24433
258.16,191.82,661.3,76.178,149.06,0.087187,0.26044,0.369,1.659,4.5018,-2.9896,2.1986,0.8637,3.2037,-1.2837,0.19545,1.1255,3.5254,-0.99672,1.0516,0.58982,1.4638,-1.7193,-0.056704,0.34825,1.5397,-0.30234,0.45115,0.4307,1.2179,-0.67978,0.23559,0.47711,0.54393,-1.4677,-0.24112,0.26214,0.47476,-0.58958,-0.041904,0.34753,0.45833,-0.92067,-0.16926,0.43437,1.2491,-0.8527,0.00081251,0.33365,0.71067,-1.0982,-0.16285,0.29039,0.85852,-0.75123,0.12327,0.6941,2.1986,-0.24112,0.29872
