193.15,42.589,302.81,133.61,192.39,0.11843,0.29248,0.42553,2.2184,5.1867,-3.9834,1.53,0.71505,2.5755,-0.65118,0.86966,0.88075,2.8789,-1.046,1.0045,0.49915,1.5498,-1.0857,0.33693,0.40456,1.096,-1.0472,0.055097,0.55152,1.7266,-0.884,0.23811,0.34844,1.0799,-1.4787,0.07455,0.33402,0.61351,-0.96764,-0.098575,0.2327,0.72284,-0.75225,0.013048,0.29002,0.47,-0.87594,-0.23551,0.27681,0.76043,-0.71035,0.0092956,0.28334,1.2346,-0.44518,0.27173,0.5261,1.53,-0.23551,0.33906
183.53,27.324,266.97,135.05,175.65,0.059815,0.21433,0.16304,1.6987,5.883,-2.2767,2.9363,0.82843,2.8542,-1.3947,0.5889,0.96436,2.921,-1.7623,0.48419,0.52669,1.754,-1.0418,0.33533,0.4304,1.4093,-0.80405,0.22333,0.46165,1.2779,-0.92714,0.20565,0.42502,0.98146,-1.5247,-0.041599,0.37136,1.1896,-0.93009,0.055958,0.31639,0.88631,-0.65913,0.087565,0.28097,0.99517,-0.78215,-0.096704,0.22651,0.45151,-0.7377,-0.12616,0.25028,1.2607,-0.38999,0.31328,0.82509,2.9363,-0.12616,0.41384
196.8,41.382,269.86,136.89,179.22,0.11128,0.3529,0.20134,1.6181,5.7215,-2.0374,2.9263,0.72233,2.7853,-1.3628,0.5967,0.85517,2.3602,-1.441,0.30977,0.54048,1.6774,-1.0034,0.35823,0.4932,1.8507,-1.2465,0.4216,0.4728,1.6427,-1.1724,0.23553,0.49458,1.3932,-1.0654,0.13331,0.33194,0.88653,-0.84302,0.0031588,0.2863,1.1242,-0.62327,0.13281,0.29632,0.83081,-0.98399,-0.12894,0.2578,0.71725,-0.77614,-0.058365,0.31311,1.2295,-0.52133,0.37984,0.81054,2.9263,-0.12894,0.44249
174.6,32.303,263.55,132.01,172.76,0.10506,0.32946,0.24,1.438,5.8269,-2.1534,2.4895,0.73144,2.0814,-1.7872,0.67273,0.85766,2.5376,-1.2418,0.7579,0.44801,1.8709,-0.72913,0.56213,0.43462,1.5531,-0.98275,0.182,0.51958,2.0369,-0.8615,0.48586,0.38024,1.0439,-1.0249,0.011804,0.34299,0.73677,-1.0816,-0.0098808,0.24433,0.99382,-0.47884,0.13719,0.25046,0.42162,-0.99823,-0.21303,0.22948,0.69156,-0.54898,0.0343,0.27928,1.1115,-0.38117,0.33387,0.70818,2.4895,-0.21303,0.4537
176.28,32.317,245.77,134.5,177.75,0.1208,0.31018,0.39024,1.5119,5.2592,-2.3711,2.4668,0.75128,2.9709,-0.87813,0.84706,0.95557,2.9109,-1.2158,1.009,0.45922,1.7921,-0.75453,0.47774,0.49366,1.3103,-0.94128,0.14602,0.47511,1.8399,-0.97367,0.42943,0.34231,0.87751,-0.90294,0.040989,0.36017,0.84791,-0.93808,-0.098574,0.29224,0.92424,-0.45299,0.09092,0.21529,0.18335,-0.92952,-0.30638,0.24915,0.62998,-0.53802,0.043034,0.30316,1.2196,-0.39179,0.24811,0.73898,2.4668,-0.30638,0.44951
184.49,37.59,279.62,138.97,176.22,0.093439,0.28766,1.746,1.5174,4.8863,-2.0585,2.3555,0.85164,2.8122,-1.2707,0.29659,0.97281,2.8551,-0.78802,0.99689,0.71596,1.4317,-1.4851,-0.0031554,0.41355,1.7081,-0.22946,0.78864,0.5329,0.65442,-1.7183,-0.34303,0.36688,1.0427,-0.53242,0.22535,0.31373,0.45824,-0.85592,-0.053247,0.29464,0.66594,-0.70219,0.050511,0.26574,0.21846,-0.94038,-0.2401,0.31907,0.86398,-0.45171,0.19239,0.24248,0.48946,-0.48183,0.066859,0.7361,2.3555,-0.34303,0.3611
181.07,58.838,346.94,128.08,155.14,0.098163,0.25225,0.40609,1.5396,4.769,-2.2448,2.6864,1.1237,3.0422,-2.0647,0.091894,0.66427,2.6708,-0.31696,0.92407,0.60259,1.1115,-1.3742,-0.039077,0.35285,1.658,0.034589,0.89517,0.48592,0.75386,-1.265,-0.24932,0.34553,1.0245,-0.6357,0.23918,0.42916,1.0198,-0.86024,0.091664,0.25604,0.72129,-0.63109,0.14474,0.21725,0.3386,-0.72474,-0.12985,0.28127,0.7003,-0.75939,0.12676,0.23555,0.66597,-0.43562,0.15985,0.80082,2.6864,-0.24932,0.41179
174.05,24.408,242.39,133.64,175.37,0.071567,0.19917,0.35897,2.065,5.4802,-3.4999,1.9446,0.85299,3.0144,-1.5058,0.53428,0.82685,2.9469,-1.0065,0.94397,0.57861,1.197,-1.3416,-0.081848,0.46211,1.7803,-0.64249,0.55794,0.43143,0.71779,-1.2207,-0.13242,0.41257,1.0281,-0.80931,0.059788,0.33806,0.86597,-1.3334,0.056311,0.25196,0.65711,-0.77429,-0.047381,0.30785,0.46996,-1.1441,-0.18033,0.24276,0.98496,-0.5774,0.27722,0.21317,0.78207,-0.59369,0.15863,0.60623,1.9446,-0.18033,0.3409
190.95,16.122,213.3,157.13,188.46,0.095741,0.24596,0.45198,1.4906,4.7542,-2.6724,2.3291,0.9842,2.7702,-1.6998,0.27009,0.748,2.639,-1.3678,0.83082,0.6427,1.4349,-1.8637,0.017053,0.5144,2.1589,-0.23243,1.0588,0.32937,1.0002,-1.1659,-0.1657,0.44187,1.4463,-0.8812,0.13292,0.48415,1.2855,-1.4562,0.17462,0.29149,0.79379,-0.94468,0.024066,0.27651,0.62059,-0.90789,-0.12008,0.24794,0.84287,-0.54222,0.15816,0.23715,0.70378,-0.87441,0.026536,0.71071,2.3291,-0.1657,0.3947
168.98,123.19,528.06,76.821,136.04,0.11071,0.29989,0.41152,1.444,6.0383,-0.26436,2.8201,0.62652,1.9295,-1.3984,0.34741,0.8917,3.582,-0.025759,1.2353,0.67395,1.4197,-1.4978,0.25734,0.33369,1.2206,-0.40399,0.37415,0.40989,0.86581,-0.85645,-0.049944,0.41745,0.61582,-1.4673,-0.3381,0.31461,0.62848,-1.0276,-0.11942,0.25517,0.32599,-0.995,-0.32813,0.28025,0.8213,-0.29832,0.27172,0.21794,0.48603,-0.72751,-0.010375,0.19931,0.60436,-0.65547,0.07913,0.87427,2.8201,-0.3381,0.37827
133.4,83.282,524.22,90.811,111.65,0.083468,0.27839,0.44872,2.1114,6.0453,-2.8004,2.643,0.73891,2.5581,-1.6892,0.42566,0.79799,3.8299,-0.57366,1.1644,0.59809,1.8921,-1.4235,0.2049,0.37853,1.6942,-0.53482,0.47575,0.43024,0.96276,-0.99799,-0.024665,0.43507,0.59844,-1.5839,-0.4293,0.35774,0.97188,-0.99839,-0.021396,0.22718,0.50161,-0.8269,-0.15204,0.29912,0.84626,-0.69332,-0.0030999,0.26522,0.59612,-0.81853,-0.083957,0.24824,0.86121,-0.42216,0.09671,0.8245,2.643,-0.4293,0.358
138.09,92.256,572.27,76.31,103.95,0.10713,0.26546,0.84416,2.1636,5.3533,-2.45,2.6814,0.66036,2.2122,-1.4705,0.38577,0.76967,3.1402,-0.87615,0.99022,0.46542,1.3805,-0.74886,0.27255,0.47883,1.7198,-0.79981,0.491,0.58781,1.4084,-1.1627,0.19642,0.46142,0.57059,-1.6761,-0.41177,0.31292,0.7877,-0.88443,-0.13276,0.33193,0.44748,-0.84708,-0.22328,0.24099,0.57104,-0.75225,-0.038438,0.22227,0.7747,-0.45944,0.066867,0.21105,0.49578,-0.62036,-0.039739,0.82136,2.6814,-0.41177,0.35319
116.91,23.559,153.62,83.656,109.43,0.095426,0.23956,0.45283,1.7281,5.2033,-1.9415,2.3544,0.64556,2.1522,-1.0917,0.32306,0.80229,3.4036,-0.07164,1.5007,0.4748,1.455,-1.0332,0.38438,0.42427,1.5744,-0.25986,0.68834,0.37483,0.88333,-0.89229,0.040841,0.49971,0.72694,-1.7515,-0.35153,0.33669,0.64709,-0.95718,-0.05503,0.25482,0.57774,-0.70822,-0.15926,0.27066,0.52161,-1.0686,-0.13186,0.23263,0.41482,-0.76704,-0.20396,0.19059,0.85498,-0.22079,0.28668,0.79735,2.3544,-0.35153,0.38973
103.1,13.188,133.09,76.882,99.966,0.12476,0.3032,0.52506,1.6634,5.7579,-2.2095,2.9648,0.8106,3.2181,-1.8059,0.50909,0.75816,2.8492,-1.1395,0.92862,0.57408,1.0761,-1.4017,-0.12238,0.41787,1.9362,-0.29801,0.71362,0.36875,1.3475,-0.70372,0.34727,0.49323,0.69151,-1.8933,-0.44562,0.2908,0.67763,-0.81808,-0.16465,0.28411,0.33156,-1.1701,-0.24372,0.31682,0.77665,-0.96636,-0.039759,0.26861,0.31308,-0.94283,-0.23184,0.2648,1.0188,-0.38407,0.19827,0.92013,2.9648,-0.44562,0.36781
118.38,24.399,440.99,80.309,114.17,0.11121,0.2662,0.76923,1.4727,5.2064,-1.4209,3.1282,0.70316,2.3916,-1.5709,0.20561,0.73808,3.1527,-0.44919,0.85763,0.57308,1.093,-1.9253,-0.092723,0.43945,1.702,-0.49273,0.63487,0.43174,0.98838,-1.1581,-0.028062,0.36386,0.68911,-1.4606,-0.39798,0.33591,0.69302,-0.93102,-0.064245,0.35955,0.54568,-1.5178,-0.29508,0.33811,0.97684,-0.78476,0.13732,0.24815,0.66934,-0.66706,-0.058909,0.20972,0.73335,-0.37735,0.18927,0.94399,3.1282,-0.39798,0.35132
111.76,26.932,399.91,80.015,105.24,0.11667,0.32719,0.40346,1.4584,5.4293,-1.7009,2.9375,0.61855,2.6694,-1.0984,0.23312,0.86978,3.7377,-0.76411,1.3316,0.45204,1.3872,-1.0849,0.29864,0.32949,1.4524,-0.23497,0.5322,0.39061,0.64101,-0.98794,-0.21594,0.55871,0.90165,-1.718,-0.23376,0.37909,0.64081,-1.2079,-0.21518,0.35352,0.67279,-1.0836,-0.25762,0.28441,0.9423,-0.40343,0.17976,0.23453,0.59497,-0.69778,-0.082209,0.29201,0.74981,-0.84038,0.13897,0.91955,2.9375,-0.25762,0.38725
247.21,201.54,623.3,76.632,101.45,0.10699,0.27355,0.58997,1.4515,5.5479,-2.1166,3.0351,0.67131,2.7179,-0.93629,0.35637,0.88377,3.2882,-0.75586,1.2386,0.49655,1.4204,-1.0389,0.31501,0.33353,1.4625,-0.26348,0.59245,0.45891,0.98124,-0.9568,0.030545,0.56878,0.86929,-1.7038,-0.43233,0.37077,0.56525,-1.1897,-0.18206,0.26954,0.50459,-0.9297,-0.22326,0.42406,1.0661,-0.75373,-0.052304,0.23953,0.64167,-0.64032,0.028201,0.22483,0.65474,-0.72509,0.13607,0.93722,3.0351,-0.43233,0.40353
224.26,205.06,732.79,81.193,137.84,0.077973,0.33192,0.1875,1.8288,5.2896,-4.4886,2.0718,0.61804,1.5038,-1.4718,0.23287,0.69709,3.4162,-0.81887,0.74638,0.57221,1.723,-1.2922,0.12162,0.34796,1.8683,-0.39725,0.55502,0.42198,0.86453,-0.98344,0.013478,0.45918,1.0182,-1.2921,-0.10536,0.32635,0.78336,-1.189,-0.16227,0.3634,1.2812,-0.55687,0.23933,0.3024,0.91564,-0.88937,-0.026132,0.27316,0.57958,-0.81538,-0.11384,0.21855,0.65839,-0.44109,0.10225,0.61939,2.0718,-0.16227,0.30626
125.04,17.48,152.7,89.092,124.32,0.11541,0.30279,0.51282,1.4231,5.0638,-1.3406,2.4032,0.63675,1.957,-1.8906,0.5743,0.64799,2.9251,-0.33268,0.99902,0.7903,1.4546,-1.9462,0.33393,0.36239,1.8141,-0.26791,0.63279,0.41172,0.72057,-1.073,-0.17015,0.42708,0.75122,-1.2425,-0.23908,0.32287,0.79801,-0.81752,-0.0075473,0.26529,0.6182,-0.81225,0.049248,0.32979,0.64926,-0.87613,-0.050319,0.31509,0.85794,-0.96641,-0.091553,0.27934,0.6843,-0.93916,0.010462,0.74278,2.4032,-0.23908,0.37036
113.63,14.863,146.65,86.818,108.09,0.08088,0.2397,0.53125,1.9838,5.6837,-3.3347,2.1361,0.8498,2.8112,-1.5188,0.29566,0.80987,3.4747,-1.1946,0.74773,0.54256,1.6487,-1.3923,0.070873,0.4249,2.0376,-0.38812,0.66578,0.44863,1.563,-0.8532,0.24709,0.44977,1.3082,-0.93351,0.097654,0.34528,0.75954,-1.2333,-0.1623,0.28248,0.90115,-0.68418,0.084116,0.26754,0.58847,-0.77284,-0.10914,0.28348,0.53091,-0.9672,-0.27747,0.25307,0.72611,-0.78675,0.011945,0.64964,2.1361,-0.27747,0.31734
133.32,15.702,180.45,112.77,128.75,0.090854,0.2457,0.31621,2.0259,4.472,-3.1678,2.1668,0.73244,3.0299,-1.1393,0.87362,0.66154,2.9689,-0.60398,1.0009,0.41951,1.3913,-0.73185,0.46316,0.39355,1.1835,-0.80423,0.17523,0.35248,0.59822,-1.2246,-0.096818,0.53329,1.0919,-1.1668,0.018978,0.3926,0.78268,-1.0196,-0.11344,0.27206,1.0473,-0.27181,0.34393,0.26767,0.70459,-0.56651,-0.0016129,0.2567,0.56463,-0.77979,-0.095965,0.20076,0.32004,-0.68981,-0.12808,0.68114,2.1668,-0.12808,0.3839
131.34,18.807,169.53,93.077,129.47,0.11483,0.32407,0.54795,1.9896,5.0766,-4.0238,1.5965,0.67999,2.5534,-1.1145,0.51486,0.84637,3.4803,-0.83594,1.2653,0.54118,1.6165,-1.2742,0.46887,0.32539,1.2689,-0.69537,0.18414,0.39844,0.68171,-1.1179,-0.28464,0.41092,1.0219,-0.83965,0.13424,0.3315,0.81476,-1.1935,0.021625,0.24397,0.53887,-0.71653,-0.06625,0.29632,1.1913,-0.87541,0.0683,0.28591,0.9525,-0.92846,-0.1033,0.2063,0.57741,-0.57541,-0.0049305,0.57112,1.5965,-0.28464,0.31623
114.7,12.575,139.1,87.945,113.56,0.067746,0.18067,0.98113,1.9151,5.3422,-3.1043,2.7223,0.89252,2.6434,-1.9688,0.37418,0.83333,3.0501,-1.2159,0.6372,0.7529,1.1401,-2.7442,-0.24852,0.40265,1.9227,-0.20015,0.85743,0.42178,1.1649,-0.96147,0.079802,0.38121,0.99244,-0.77121,-0.058175,0.32087,0.68627,-0.91391,-0.035583,0.33897,1.0854,-0.63463,0.077005,0.25907,0.85356,-0.68832,0.049411,0.29328,0.80644,-0.96545,-0.11866,0.24332,0.77652,-0.62259,0.057719,0.80801,2.7223,-0.24852,0.36617
124.95,51.387,362.34,77.832,114.37,0.085456,0.2416,0.46065,1.5572,5.3253,-2.952,2.4771,0.65012,2.7693,-1.9598,0.45876,1.0135,3.6123,-1.0654,1.1713,0.51324,1.3548,-1.2601,0.20325,0.38503,1.5784,-0.36357,0.4428,0.51055,1.0637,-1.6942,-0.044292,0.37259,1.1403,-0.82413,0.11837,0.24839,0.70316,-0.62647,-0.083687,0.24246,0.88757,-0.42668,0.11383,0.24661,0.65637,-0.5926,0.044137,0.20215,0.37611,-0.74462,-0.18123,0.21956,0.57414,-0.65046,0.052366,0.74659,2.4771,-0.18123,0.39773
106.15,10.878,127.2,80.073,108.84,0.091848,0.25758,0.55249,1.6275,5.5589,-3.1635,2.204,0.69329,2.9609,-1.2538,0.45692,0.91633,3.9351,-1.316,1.0275,0.47807,1.5599,-1.4376,0.27808,0.30324,1.2783,-0.098311,0.59259,0.47528,1.1228,-1.1828,0.091961,0.422,1.0701,-1.0427,0.12478,0.26547,0.47104,-0.94095,-0.15688,0.29825,0.93366,-0.53671,0.13749,0.22474,0.6163,-0.77123,0.0077731,0.2539,0.51037,-0.97785,-0.20435,0.24714,0.92382,-0.71853,0.036305,0.66749,2.204,-0.20435,0.38301
152.02,16.486,177.31,92.638,149.78,0.073871,0.26813,0.32787,1.7666,5.6861,-1.7037,2.5137,0.61221,1.6365,-1.129,0.042626,0.812,2.8736,-0.92744,0.63157,0.53123,0.97877,-2.0725,-0.21318,0.46429,1.489,-0.83295,0.48781,0.3911,1.2261,-1.0441,-0.051541,0.36751,0.7759,-1.4495,-0.27679,0.30886,0.50066,-0.89975,-0.19881,0.38235,1.1753,-0.78744,0.12606,0.27452,0.70509,-0.62262,-0.020444,0.26953,0.65868,-0.83594,-0.1065,0.23172,0.62629,-0.46501,0.1049,0.76219,2.5137,-0.27679,0.25328
157.11,47.392,490.34,107.35,148.47,0.064718,0.20985,0.43269,1.7547,5.2643,-2.6366,2.4551,0.81639,2.3118,-1.7198,0.20944,0.92752,3.6141,-0.77484,1.1181,0.58322,1.1564,-2.0533,-0.19825,0.38876,1.5581,-0.89906,0.37604,0.53289,1.787,-0.98871,0.21565,0.45081,1.0316,-1.6705,-0.45339,0.3439,0.9267,-0.87345,0.037819,0.35225,0.66972,-1.1917,-0.11715,0.30356,0.78457,-0.88372,-0.12221,0.21111,0.34235,-0.73448,-0.16084,0.25177,0.80402,-0.54922,0.093454,0.7877,2.4551,-0.45339,0.28782
172.32,43.265,516.97,120.21,165.44,0.12703,0.28575,0.66066,1.8784,5.3396,-3.2542,2.5384,0.81183,2.3918,-1.396,0.14458,0.81257,3.0391,-0.70412,1.0201,0.5392,1.2559,-1.58,-0.24076,0.41943,1.6321,-0.51112,0.37043,0.5033,1.3548,-0.77078,0.2162,0.46728,0.49936,-1.5814,-0.46708,0.35585,0.97157,-1.0785,0.032555,0.27846,0.64401,-0.78319,-0.030479,0.3211,0.75843,-0.97176,-0.0721,0.22993,0.62112,-0.77329,-0.13873,0.26695,0.87346,-0.51264,0.14271,0.79669,2.5384,-0.46708,0.29299
213.58,119.71,607.15,102.84,197.52,0.093416,0.2456,0.64885,1.4851,5.2144,-1.385,2.7254,0.85974,2.4913,-1.8283,0.18775,0.95843,3.2095,-1.122,0.77561,0.68487,1.3684,-2.4993,-0.46428,0.45337,1.8922,-0.68426,0.52697,0.52563,1.6638,-1.1302,0.14459,0.3683,0.78378,-1.3269,-0.50485,0.32148,0.95513,-0.69747,0.03856,0.28928,0.77668,-0.72389,-0.0064319,0.37908,0.93749,-0.76475,0.11388,0.28718,0.66884,-0.81744,-0.034013,0.26793,0.8491,-0.65631,0.14803,0.83993,2.7254,-0.50485,0.30427
169.91,88.952,510.38,101.6,142.55,0.086251,0.21381,0.62663,1.5781,5.4115,-2.9375,2.6679,0.78357,2.9177,-1.3874,0.18096,1.0906,3.7055,-0.95327,1.2492,0.49174,0.94137,-1.5361,-0.19763,0.36061,1.3845,-0.53105,0.43131,0.49553,1.5248,-1.1277,0.13683,0.49472,0.85081,-1.6512,-0.27438,0.34885,1.3968,-0.8971,-0.039367,0.4403,0.68453,-1.3797,-0.19382,0.30635,0.89571,-0.75457,0.0095225,0.24579,0.34689,-0.77232,-0.2633,0.2676,0.78723,-0.68209,0.15745,0.84844,2.6679,-0.27438,0.32205
182.39,29.894,247.05,81.156,175.59,0.10352,0.31183,0.11765,1.5542,4.257,-2.8456,1.7093,0.74976,2.545,-1.0278,0.76749,0.79607,2.3077,-0.95903,0.62799,0.38113,0.91754,-0.74566,0.11802,0.46056,1.4628,-0.42225,0.45772,0.48275,1.0717,-0.86644,-0.03368,0.34199,0.85447,-1.3041,0.0057084,0.27791,0.81875,-0.75797,-0.068072,0.27744,0.77985,-0.59015,0.22583,0.28846,0.73458,-0.67179,-0.13331,0.22742,0.53355,-0.60604,0.012573,0.2751,0.74231,-0.5265,0.077378,0.52455,1.7093,-0.13331,0.31391
187.46,49.089,318.86,139.3,170.12,0.12298,0.32713,0.41322,1.2651,3.8955,-2.3158,1.9808,0.829,2.5663,-1.0433,0.95367,0.98276,2.8124,-1.2642,0.81497,0.68675,1.5511,-1.4312,0.23209,0.42319,1.5852,-0.57656,0.37104,0.41088,0.9404,-1.0944,0.17546,0.28978,0.88931,-0.66647,0.066601,0.37997,0.62559,-1.25,-0.34032,0.27918,0.92448,-0.51315,0.14094,0.22246,0.33446,-0.61234,-0.1319,0.25402,0.56006,-0.5657,-0.069114,0.21241,0.80091,-0.37019,0.10704,0.62897,1.9808,-0.34032,0.35844
205.32,66.573,371.38,147.05,179.72,0.085017,0.23429,0.84592,1.4754,4.6053,-2.577,1.9723,0.86995,3.2024,-1.1465,0.76165,0.91222,2.7235,-1.388,0.69274,0.57192,1.7029,-0.97212,0.12577,0.38859,0.98297,-0.73253,0.17861,0.38382,0.99828,-0.8996,0.074057,0.39279,0.73829,-1.3081,-0.087651,0.33208,0.62503,-0.83476,-0.027866,0.2613,0.89248,-0.4067,0.25804,0.23154,0.49451,-0.74801,-0.18543,0.26377,0.72132,-0.77994,-0.045313,0.23904,0.7618,-0.82448,0.065889,0.59745,1.9723,-0.18543,0.31523
188.84,24.456,235.16,143.26,191.44,0.094774,0.25876,0.27149,1.5287,4.8193,-2.233,1.8726,0.60523,2.652,-1.1741,0.84468,0.7783,2.723,-0.93685,0.82859,0.50032,1.3909,-1.37,0.13613,0.45874,1.6112,-0.51321,0.5762,0.42685,1.3323,-1.0582,0.03915,0.31732,1.2627,-0.45415,0.23888,0.28507,0.73355,-0.86139,-0.051831,0.36228,0.97283,-0.98886,0.080599,0.27537,0.7199,-0.97597,-0.21624,0.2408,0.56701,-0.86035,-0.03902,0.20453,0.54417,-0.5229,0.061986,0.58655,1.8726,-0.21624,0.36431
200.24,54.38,306.33,138.16,185.36,0.1399,0.44726,0.20979,1.5855,3.9799,-3.3773,1.5638,0.60077,3.0184,-1.2936,1.1268,0.83475,2.3951,-1.3428,0.98141,0.4638,2.0254,-0.89055,0.43878,0.40657,1.4381,-0.39703,0.41024,0.40635,1.0712,-0.64642,0.19343,0.36503,0.75526,-1.0054,-0.0092248,0.34644,1.0126,-1.067,-0.13349,0.25732,0.72204,-0.55312,0.17371,0.27451,0.47108,-0.93453,-0.17035,0.25359,0.48117,-0.76596,-0.14056,0.22242,0.86575,-0.32879,0.19419,0.55807,1.5638,-0.17035,0.38573
