183.31,89.427,594.83,81.662,151.78,0.085135,0.24357,0.55684,1.7052,5.2434,-2.4779,1.7953,0.8378,2.5513,-1.6072,0.42108,0.82213,2.804,-1.4177,0.86453,0.52319,1.4543,-1.2291,0.11861,0.43314,1.4321,-0.67303,0.40558,0.42236,1.3506,-1.1664,-0.06994,0.37873,1.0022,-0.8247,-0.020602,0.3537,1.1881,-0.83394,0.17369,0.2775,0.66505,-0.77148,-0.092721,0.24571,0.64199,-0.69574,-0.075165,0.24202,0.89275,-0.66805,0.18354,0.22954,0.64744,-0.47199,0.10299,0.54043,1.7953,-0.092721,0.31724
175.72,15.908,200.18,137.72,180.11,0.16275,0.42535,0.20478,1.7847,4.653,-2.3942,1.845,0.7859,2.3266,-1.3254,0.36071,0.81128,2.5092,-1.4172,0.84804,0.48445,1.4072,-0.52375,0.46387,0.53217,1.6935,-0.65787,0.52019,0.41294,0.85419,-1.2956,0.026737,0.4604,1.4557,-0.74482,0.10878,0.50836,1.4466,-0.89159,0.21285,0.27988,0.69085,-0.69465,0.03888,0.29475,0.54458,-0.79604,-0.14493,0.21125,0.63285,-0.48225,0.091931,0.22345,0.80781,-0.3365,0.19022,0.5334,1.845,-0.14493,0.38019
229.19,213.48,1053.6,75.51,161.33,0.17231,0.37426,0.30303,1.7045,5.4206,-2.8137,2.286,0.91096,2.9259,-1.5797,0.43721,0.99022,3.1027,-1.2926,0.76896,0.59345,1.6478,-1.1995,0.30631,0.43961,1.5027,-0.91764,0.65347,0.40684,1.1486,-1.3428,0.0007535,0.34415,1.1427,-0.847,0.069053,0.37032,0.96522,-0.68133,0.1968,0.25408,0.6307,-0.80533,0.045463,0.26616,0.60917,-1.203,-0.16077,0.21825,0.83177,-0.44552,0.22529,0.1834,0.54881,-0.40857,0.10095,0.64923,2.286,-0.16077,0.41079
298.47,284.25,1045.7,82.79,160.97,0.14723,0.37046,0.44321,1.7671,5.27,-2.8707,2.1857,0.99622,2.8234,-2.396,0.17739,0.88344,2.7411,-1.3208,0.71878,0.60567,1.7343,-1.2757,0.082951,0.52387,2.2791,-0.60584,0.91956,0.41868,1.0467,-1.3689,-0.1558,0.46356,1.2879,-0.98508,0.12,0.48012,1.5646,-1.0643,0.2665,0.30714,0.7369,-0.94344,-0.047952,0.28248,0.79704,-0.74653,-0.01267,0.2895,1.0188,-0.6365,0.12295,0.24148,0.73065,-0.61549,0.028098,0.65287,2.1857,-0.1558,0.36713
279.63,326.34,1213.9,77.721,96.943,0.13543,0.28996,0.84567,1.6794,5.3547,-1.8593,2.074,0.70462,2.6281,-1.6454,0.23484,0.72404,2.835,-0.98789,0.59925,0.50827,1.5598,-1.1993,0.21456,0.38774,1.9109,-0.29851,0.77172,0.4613,1.8085,-0.96292,0.28856,0.37957,0.91501,-1.0315,0.0033253,0.28844,0.53069,-0.88578,-0.12816,0.2542,0.79591,-0.61744,0.043377,0.30758,0.89002,-0.80289,-0.095651,0.25701,0.43811,-1.0144,-0.31511,0.21915,0.83045,-0.55292,0.11663,0.63051,2.074,-0.31511,0.31728
110.28,53.857,511.4,82.396,101.51,0.11149,0.25679,0.70064,2.004,5.4059,-2.8496,2.325,0.65381,1.8296,-1.6495,0.38297,0.63834,2.4261,-0.80389,0.56222,0.47725,1.6188,-0.47626,0.56368,0.35759,1.9864,0.012464,0.80138,0.57968,1.9606,-0.92237,0.32258,0.40542,0.57377,-1.3277,-0.1122,0.31184,0.47628,-0.96114,-0.17048,0.28173,0.9249,-0.64012,0.12874,0.30041,0.67181,-0.82783,-0.20089,0.25117,0.27326,-0.88635,-0.27445,0.21239,0.75428,-0.30742,0.14098,0.70462,2.325,-0.27445,0.37246
320.57,414.14,1220.9,78.489,91.725,0.1095,0.25233,0.81633,1.3554,4.7252,-1.665,2.4882,0.59618,2.1388,-1.1506,0.29854,0.67401,2.8354,-1.3454,0.32833,0.55311,1.3591,-1.6045,0.19008,0.43631,2.2806,-0.066986,0.92123,0.45778,1.6118,-0.66604,0.38036,0.42169,0.76105,-1.5093,-0.11606,0.27994,0.72644,-0.80411,-0.017072,0.30056,0.96756,-0.73894,0.036641,0.30649,0.74014,-0.83442,-0.07658,0.25987,0.50407,-0.98017,-0.25117,0.2171,0.85992,-0.37076,0.20652,0.73477,2.4882,-0.25117,0.36575
191.02,170.13,697.97,87.396,108.8,0.089593,0.20527,1.3761,1.8331,5.5091,-2.3611,1.9204,0.54359,2.4147,-0.99447,0.37344,0.87128,3.0119,-1.2901,0.62499,0.72661,1.5303,-1.7443,0.19548,0.27881,1.5543,-0.033983,0.73252,0.39158,0.92342,-0.88659,0.096418,0.28633,0.76491,-0.51964,0.15702,0.33152,0.78923,-1.1566,-0.22574,0.32755,1.0681,-0.66728,0.12663,0.26551,0.8269,-0.50533,0.1468,0.27422,0.70729,-0.69772,-0.07786,0.21105,0.42985,-0.60461,-0.091935,0.57294,1.9204,-0.22574,0.33151
130.64,82.808,507.13,79.892,109.06,0.034703,0.15659,0.49052,1.8426,5.5741,-3.124,1.7224,0.7431,3.5955,-1.7062,0.44887,0.76966,3.2541,-1.0178,0.68308,0.48109,1.6096,-1.6845,0.14205,0.38069,1.647,-0.51324,0.53471,0.38238,1.2937,-1.1708,0.13075,0.38108,0.95839,-1.354,-0.095098,0.27795,0.59071,-1.3262,-0.061594,0.27782,1.2253,-0.93616,0.11345,0.2009,0.6814,-0.4889,0.095453,0.26007,0.50813,-1.098,-0.12968,0.22015,0.74374,-0.66929,-0.013328,0.5176,1.7224,-0.12968,0.29759
104.19,7.0839,133.47,88.972,103.13,0.11981,0.27282,0.61303,1.9696,5.1375,-3.0396,1.7719,0.69295,2.2218,-1.59,0.63601,0.77877,3.184,-1.2968,0.59203,0.45001,1.8356,-0.68711,0.36992,0.40161,2.0635,-0.066198,0.81289,0.50096,1.2208,-0.89272,0.1288,0.47347,1.1864,-1.215,0.068793,0.29642,0.52693,-1.0203,-0.15197,0.33669,1.2939,-0.51909,0.25963,0.26171,0.94663,-0.48754,0.18959,0.26468,0.37638,-0.98794,-0.2351,0.23854,0.70927,-0.5377,0.030163,0.54181,1.7719,-0.2351,0.37272
102.08,6.1465,115.39,90.908,102.64,0.071119,0.19296,0.42308,1.9326,5.4056,-3.1089,2.3653,0.73885,3.1064,-1.4169,0.55092,0.79554,2.8098,-0.91853,0.53096,0.61884,1.6088,-1.5147,0.11218,0.39517,1.9854,-0.29378,0.75744,0.42764,1.0233,-1.2447,0.059273,0.43956,1.0999,-1.4857,-0.19611,0.27844,0.57071,-0.80309,-0.098344,0.35797,1.4529,-0.61166,0.19502,0.21695,0.89874,-0.52019,0.10669,0.3308,0.95026,-0.8792,-0.10998,0.22772,0.75946,-0.54791,0.0357,0.69632,2.3653,-0.19611,0.35909
181.49,176.53,797.21,87.899,112.73,0.042969,0.17726,0.2997,1.5226,5.7788,-2.9066,2.3601,0.69632,2.5467,-1.4123,0.3021,0.63583,2.4649,-1.1792,0.53108,0.58778,1.5407,-1.9264,0.18393,0.43294,2.064,-0.059984,0.72654,0.40677,1.0801,-1.3376,-0.054777,0.32047,0.9565,-1.0513,-0.097681,0.26377,0.90559,-0.84929,0.020329,0.31078,1.2342,-0.7201,0.21353,0.24567,0.79015,-0.80915,0.019256,0.26193,0.56494,-1.0061,-0.1447,0.21454,0.7107,-0.58716,0.08565,0.68491,2.3601,-0.1447,0.34544
132.13,75.114,430.96,90.47,108.06,0.044709,0.22257,0.28509,1.3716,5.0889,-2.8896,2.1192,0.63578,2.4405,-1.5605,0.2615,0.86116,3.129,-0.95987,0.75408,0.44655,1.2801,-1.1304,0.22765,0.38412,1.7253,-0.40097,0.60013,0.40108,1.0425,-1.0852,-0.0011169,0.41904,1.0956,-1.0672,-0.059162,0.26089,0.57016,-0.7438,-0.087063,0.25647,1.2949,-0.43862,0.22576,0.22391,0.64421,-0.60454,0.045946,0.25672,0.44531,-0.93125,-0.22698,0.23194,0.829,-0.5583,0.070902,0.63052,2.1192,-0.22698,0.32757
122.61,78.227,574.44,84.483,103.84,0.079089,0.24948,0.38674,1.5315,5.415,-2.7476,1.8563,0.61331,2.2863,-1.4043,0.34271,0.87697,3.2751,-0.8897,0.75474,0.47063,1.5606,-1.1206,0.23432,0.32968,1.5967,-0.11974,0.60488,0.46357,1.4125,-1.052,0.11845,0.35729,1.1677,-1.1016,0.051046,0.27315,0.61862,-0.78473,-0.10549,0.29423,1.2563,-0.43789,0.19743,0.21378,0.73408,-0.59834,0.12663,0.24913,0.45813,-0.83661,-0.1628,0.2455,0.9318,-0.74798,0.0067164,0.54881,1.8563,-0.1628,0.33541
147.11,110.18,583.24,85.464,112.48,0.054553,0.20238,0.4077,1.6964,5.4595,-2.1543,2.2915,0.71666,2.3845,-1.4352,0.50571,0.83601,3.3618,-1.0244,0.83806,0.45627,1.138,-1.5194,-0.065457,0.37157,1.3561,-0.88279,0.26465,0.56213,1.6849,-1.0618,0.075863,0.44377,0.77919,-1.4091,-0.22872,0.31748,0.94126,-0.73305,0.062355,0.26382,0.97906,-0.5949,0.1008,0.34463,1.1196,-1.0593,0.0077879,0.32367,0.50535,-1.2842,-0.18043,0.22037,0.77834,-0.54983,0.10105,0.68835,2.2915,-0.22872,0.31443
112.32,13.022,156.7,86.269,110.36,0.071442,0.22003,0.49917,1.7111,5.5478,-1.7624,2.0897,0.64738,2.1791,-0.79919,0.58817,0.94691,3.6036,-0.81089,1.0242,0.41516,1.3228,-1.0812,-0.051065,0.44031,1.2242,-1.029,0.14385,0.53642,1.5944,-1.0428,-0.10491,0.32908,0.94714,-1.178,-0.11048,0.28828,0.80014,-0.60396,0.036072,0.24762,0.77037,-0.83031,0.080256,0.35111,1.1585,-0.91392,-0.017587,0.28713,0.47931,-1.1354,-0.17994,0.21866,0.99661,-0.48072,0.1672,0.65761,2.0897,-0.17994,0.30546
141.73,105.24,609.32,86.826,114.27,0.06003,0.16803,0.81437,1.3711,5.1594,-1.674,2.7483,0.62965,2.4032,-1.1415,0.58277,0.87178,3.2904,-1.1032,0.5338,0.43328,1.2527,-1.537,-0.19787,0.4489,1.8093,-0.97978,0.34241,0.45074,1.3591,-1.0763,0.032018,0.32564,0.88642,-1.2482,-0.25583,0.27947,0.7653,-0.79264,-0.015962,0.266,0.90631,-0.59086,0.1588,0.30743,1.0836,-0.82493,0.14323,0.2991,0.62779,-1.0305,-0.093845,0.25381,0.87737,-0.54397,0.13328,0.80139,2.7483,-0.25583,0.34259
106,7.4547,160.31,93.397,105.16,0.061314,0.21557,0.26862,1.6787,5.415,-1.9504,2.3438,0.57206,2.3434,-1.7953,0.5472,0.94682,3.69,-0.77658,1.0533,0.4584,1.6577,-1.5919,-0.074481,0.45133,1.5874,-0.96545,0.27881,0.45594,1.2649,-1.0536,-0.088344,0.40481,1.1809,-1.1513,-0.11977,0.30488,0.83073,-0.93975,-0.023576,0.28721,0.90065,-0.82488,0.052076,0.39453,1.445,-0.92599,0.13543,0.30429,0.45965,-1.1734,-0.21915,0.28266,1.0096,-0.55143,0.20173,0.7215,2.3438,-0.21915,0.34059
310.55,344.13,1211.4,80.873,168.13,0.098798,0.23925,0.4698,1.1747,4.0139,-1.4004,1.8506,0.73792,2.2788,-1.4325,0.17898,1.0902,2.8758,-1.5158,0.71653,0.53455,1.8105,-0.56312,0.56718,0.43146,1.3949,-0.79014,0.35568,0.35506,0.74241,-1.1016,0.043707,0.2947,0.64265,-0.81014,-0.063096,0.28957,0.31456,-0.88999,-0.24625,0.35968,1.1149,-0.46117,0.26532,0.22416,0.41754,-0.76097,-0.082788,0.31067,0.83084,-0.78053,-0.071279,0.26898,1.0201,-0.5141,0.29824,0.5596,1.8506,-0.24625,0.31774
199.61,109.89,784.18,83.25,170.08,0.10122,0.25313,0.28249,1.082,3.7242,-1.5972,1.8185,0.58763,1.8523,-1.3152,0.41517,0.81707,3.1159,-1.3096,0.70585,0.36502,1.2868,-0.79435,0.26257,0.32789,1.3375,-0.38872,0.44393,0.42641,1.1787,-1.0401,0.036311,0.30305,0.85818,-0.73712,0.039443,0.30087,0.40296,-1.0522,-0.15912,0.37619,1.3271,-0.50045,0.3407,0.2423,0.22712,-0.94792,-0.239,0.2246,0.58002,-0.77075,-0.054629,0.30651,1.1126,-0.57962,0.3091,0.54471,1.8185,-0.239,0.32657
265.69,191.26,1062.1,80.895,172.37,0.095175,0.2076,0.4918,1.5621,4.2786,-2.4193,1.6476,0.57161,1.9753,-1.5879,0.26625,0.75328,2.665,-1.1024,0.69093,0.49531,1.3058,-1.2841,0.1768,0.40498,1.5125,-0.58515,0.49058,0.46456,1.2085,-1.2529,0.0076116,0.37981,0.7777,-1.5145,-0.04266,0.28558,0.49697,-0.975,-0.1717,0.34845,1.132,-0.8134,0.19895,0.2591,0.74111,-0.88806,-0.15446,0.23158,0.58959,-0.64268,-0.034094,0.29541,0.98054,-0.45803,0.23091,0.50207,1.6476,-0.1717,0.27556
177.31,10.299,200.16,151.56,178.46,0.11634,0.3731,0.36474,1.5042,4.0489,-3.1155,1.6613,0.84586,2.3825,-1.6398,0.50425,0.82034,2.8488,-1.0268,0.90288,0.45228,1.4729,-1.0526,0.44478,0.34739,1.3172,-0.44591,0.40846,0.54532,1.2586,-1.1015,0.24714,0.34232,0.75301,-0.98625,-0.026243,0.26283,0.56685,-0.85276,-0.071695,0.29211,0.89191,-0.38276,0.25952,0.23957,0.39141,-0.97438,-0.16555,0.27442,0.59922,-0.78393,-0.047962,0.27531,0.95034,-0.30761,0.25829,0.50719,1.6613,-0.16555,0.3646
158.3,56.557,630.38,76.981,149.31,0.095679,0.31252,0.24557,1.1246,4.2023,-2.0205,2.1314,0.7466,2.8931,-1.9856,0.40167,0.82788,2.7327,-1.2669,0.55938,0.43743,1.7811,-0.9329,0.38759,0.45513,1.747,-0.53011,0.52675,0.45261,1.5121,-1.3132,0.063151,0.34378,0.85722,-1.338,0.070646,0.31723,0.65099,-1.1518,-0.22123,0.29894,1.1739,-0.58889,0.35635,0.20048,0.47243,-0.84768,-0.13353,0.27345,0.51516,-1.0349,-0.08596,0.25119,0.97025,-0.37671,0.23135,0.61618,2.1314,-0.22123,0.3573
247.38,167.11,678.42,76.955,149.07,0.07837,0.25503,0.28409,1.8163,4.2154,-3.022,1.596,0.71382,2.9039,-0.80272,0.66732,1.0923,2.7449,-1.718,0.48237,0.58272,1.9156,-1.3575,0.52527,0.48399,1.6664,-0.66521,0.37833,0.3199,0.82108,-0.89237,0.052218,0.28051,0.61139,-0.87187,-0.16005,0.31875,0.58588,-1.0009,-0.20048,0.26756,0.83165,-0.61489,-0.020348,0.25993,0.75882,-0.74232,-0.07976,0.24546,0.46353,-0.84523,-0.1531,0.23552,0.80238,-0.58067,0.2159,0.51169,1.596,-0.20048,0.27531
335.65,247.02,1073.1,81.201,191.21,0.068823,0.18988,0.375,1.3658,4.4522,-2.2315,2.0179,0.76664,3.0124,-1.0498,0.42593,0.86079,2.4409,-1.4392,0.44947,0.50489,1.4783,-0.90913,0.37302,0.27821,1.239,-0.3547,0.47608,0.41019,1.2845,-1.0793,0.019332,0.366,0.59972,-1.3149,-0.05929,0.32828,0.59374,-0.98276,-0.086926,0.33997,1.0407,-0.61755,0.20316,0.25472,0.42425,-1.0801,-0.21175,0.20884,0.38118,-0.8065,-0.11519,0.24073,0.90585,-0.2077,0.24707,0.58993,2.0179,-0.21175,0.31157
231.33,167.74,736.72,77.756,166.27,0.04145,0.13312,0.28504,1.23,4.6038,-1.8418,2.1277,0.69517,2.3229,-1.3237,0.40545,0.74249,2.9659,-1.0379,0.47819,0.38849,1.2886,-0.67565,0.25676,0.27433,1.148,-0.34649,0.44451,0.35895,1.1416,-0.79551,0.047542,0.31382,0.80165,-0.8192,0.030844,0.3494,0.86772,-1.1213,-0.043762,0.28676,0.97784,-0.51482,0.087021,0.25086,0.37782,-1.1079,-0.17384,0.2249,0.5054,-0.69075,-0.080761,0.2358,0.84267,-0.38212,0.14927,0.61028,2.1277,-0.17384,0.31075
231.27,150.13,602.09,76.606,158.79,0.076807,0.19783,0.46296,1.778,5.1082,-2.682,1.8096,0.70168,3.337,-1.0402,0.80557,0.81367,2.5409,-1.3148,0.62819,0.55245,1.6206,-1.1494,0.27287,0.39112,1.4497,-0.54283,0.48151,0.4007,0.97044,-1.2149,0.10983,0.31741,0.81128,-0.92175,-0.054847,0.28397,0.69816,-0.85775,-0.085865,0.30842,0.81919,-0.96575,-0.036833,0.2584,0.54119,-0.9151,-0.1993,0.27721,0.69708,-0.78331,-0.14441,0.24082,0.91433,-0.37853,0.17859,0.56885,1.8096,-0.1993,0.31374
224.56,148.57,679.65,77.903,162.12,0.054609,0.19342,0.34384,1.6339,4.8199,-2.9181,1.6087,0.71424,3.2008,-1.3508,0.65006,0.74775,2.4411,-1.3282,0.59266,0.50247,1.6537,-1.1493,0.26416,0.40796,1.3589,-0.79176,0.43682,0.32963,0.94655,-0.93999,0.088068,0.357,0.85416,-1.1998,-0.039087,0.30235,1.0463,-0.78194,-0.030229,0.24547,0.71733,-0.67565,0.0032483,0.23351,0.49654,-0.82837,-0.16076,0.25805,0.64128,-0.91555,-0.11504,0.24274,0.80712,-0.58425,0.12994,0.49625,1.6087,-0.16076,0.28571
173.53,12.233,190.58,148.76,178.78,0.064981,0.32,0.23669,1.3238,4.0364,-2.7518,1.5965,0.66196,2.8001,-0.81026,0.65413,0.66309,2.5058,-1.4833,0.72013,0.46699,1.4847,-1.2494,0.43726,0.40864,1.6763,-0.63005,0.43973,0.31394,0.79573,-0.82615,0.052044,0.29024,0.67073,-0.9516,-0.068479,0.38305,0.93821,-1.0691,0.051459,0.23921,0.77959,-0.75927,-0.028894,0.28822,0.45766,-1.3586,-0.25869,0.19586,0.37188,-0.70678,-0.083097,0.25647,0.81012,-0.40658,0.20712,0.50944,1.5965,-0.25869,0.30993
