331.4,71.969,635.54,202.68,316.94,0.062489,0.2113,0.42945,1.3137,4.5368,-2.0318,1.2855,1.08,2.3921,-2.8968,-0.087049,0.82219,2.7449,-0.49007,1.1427,0.71977,1.0274,-1.8394,-0.31633,0.40316,1.7951,-0.54164,0.50723,0.63494,0.88064,-2.3786,-0.40847,0.42909,0.94473,-1.1868,0.026285,0.39984,0.642,-1.1108,-0.20066,0.26936,0.81276,-0.83278,-0.044059,0.31755,0.55324,-1.254,-0.087886,0.36498,0.95903,-0.88649,0.15803,0.59697,1.0044,-1.841,-0.066238,0.54494,1.2855,-0.40847,0.1591
729.18,427.77,1304.2,143.68,998.15,0.049447,0.1707,0.36101,1.6769,3.6129,-3.166,1.2347,0.99862,1.1846,-3.2362,-0.82972,0.83215,2.8557,-1.2169,0.27532,0.54235,1.1282,-1.3437,-0.013069,0.33171,1.4435,-0.58495,0.48387,0.38133,1.1575,-0.76405,0.0085687,0.39216,1.2443,-0.8099,0.1162,0.34218,0.61066,-1.2087,-0.10643,0.34772,0.9149,-1.1,-0.11156,0.27979,0.75528,-0.6848,0.054738,0.22438,0.55143,-0.62606,-0.083652,0.26152,0.89051,-0.72124,0.046963,0.47444,1.2347,-0.82972,0.089659
531.17,403.88,1193.4,116.19,223.07,0.053066,0.18332,0.41543,1.8607,4.2062,-3.6117,1.3568,0.94692,1.7915,-3.635,-0.44154,0.98113,3.0952,-0.94699,0.53865,0.74765,2.0128,-2.2717,-0.07501,0.43304,1.9527,-0.5246,0.48586,0.47273,1.5376,-0.75456,0.32143,0.39456,0.76978,-0.96845,-0.027651,0.38009,0.90747,-1.1806,-0.17846,0.34139,0.56062,-1.3351,-0.1098,0.29629,0.98877,-0.32337,0.19099,0.30093,0.42948,-1.3036,-0.18218,0.27923,0.71001,-0.54737,0.088548,0.47392,1.3568,-0.44154,0.16397
398.09,302.26,1099.4,82.301,228.5,0.065442,0.19684,0.36697,1.5902,3.8451,-2.6579,1.1423,0.88438,1.5445,-2.6429,-0.28097,0.89059,2.7643,-1.4675,0.43827,0.57658,1.2439,-1.2846,-0.20323,0.45038,1.314,-1.4025,0.17605,0.34473,1.0007,-0.724,0.21418,0.43167,0.96735,-1.4406,-0.083382,0.34753,0.81414,-1.2817,-0.12995,0.33319,0.89925,-1.1628,-0.089484,0.3062,0.84365,-0.76797,0.1388,0.26627,0.6652,-1.0016,-0.12521,0.25575,0.84762,-0.46847,0.11429,0.385,1.1423,-0.28097,0.1093
598.19,347.45,1154.7,201.39,371.08,0.061268,0.30859,0.26316,1.6162,4.9738,-2.5376,1.6291,1.3889,1.6687,-4.6024,-0.71024,0.76546,2.2752,-1.2263,0.26698,0.66142,1.437,-1.7943,-0.14947,0.37651,1.6017,-0.51823,0.35936,0.47384,1.1621,-1.3923,0.15384,0.48108,1.0355,-1.2798,-0.050275,0.3113,1.107,-0.71735,-0.060128,0.33977,0.8438,-0.85786,-0.028333,0.26718,0.89096,-0.53847,0.16179,0.25614,0.46866,-0.72645,-0.07672,0.21996,0.70349,-0.4152,0.071163,0.54308,1.6291,-0.71024,0.13059
282.78,112.84,712.94,113.63,265.18,0.022789,0.13813,0.3352,1.7017,4.4531,-3.0515,1.4533,0.92914,2.9647,-3.0061,-0.15632,0.78847,2.4142,-1.2331,0.57264,0.59503,1.4127,-2.7673,-0.035778,0.34341,1.3933,-0.61373,0.40007,0.37878,1.3294,-0.79504,0.26363,0.43796,0.72492,-2.0155,-0.35977,0.31545,0.79767,-1.0266,-0.13656,0.30831,0.92667,-1.0934,-0.034002,0.27632,0.6524,-1.0131,-0.081326,0.2911,0.68684,-1.1522,-0.083562,0.24519,0.88509,-0.72408,0.10456,0.48299,1.4533,-0.35977,0.15891
696.57,407.71,1117.1,168.12,1004.3,0.02765,0.23715,0.2649,1.9711,4.4218,-3.2581,1.0858,1.1246,1.8799,-3.7099,-0.30526,0.86535,2.6078,-1.0505,0.50707,0.42458,0.97526,-1.8001,-0.020895,0.40322,1.1888,-0.91336,0.27778,0.50287,1.7252,-0.74528,0.27855,0.39394,1.0712,-0.8476,0.12936,0.22385,0.462,-0.69441,-0.101,0.27279,0.57764,-0.81843,-0.095334,0.25521,0.72284,-0.71247,0.069279,0.25455,0.51166,-0.85131,0.020931,0.25488,0.76741,-0.47473,0.047653,0.36043,1.0858,-0.30526,0.15783
421.36,297.69,1044.7,160.54,272.36,0.036769,0.23053,0.25751,1.7102,4.2989,-2.6642,1.5956,1.3362,4.0883,-3.6957,-0.30857,0.92808,3.2229,-1.127,0.53722,0.62699,1.1784,-2.2449,-0.15472,0.40433,1.5067,-0.63819,0.32289,0.4543,1.4462,-0.82826,0.26353,0.47386,0.9372,-1.3975,-0.23809,0.28816,0.73015,-0.82088,-0.077252,0.36217,1.0056,-0.92572,-0.029881,0.28965,0.86454,-0.81337,0.068987,0.2973,0.6893,-0.85263,-0.080664,0.27097,0.79853,-0.76768,0.013416,0.51325,1.5956,-0.30857,0.15937
688.46,442.17,1223.1,115.73,749.69,0.041061,0.32271,0.23529,1.3513,4.5048,-1.8158,1.9732,1.3812,3.0246,-4.4869,-0.50423,0.88134,3.3371,-1.5496,0.45582,0.67101,1.5873,-2.2109,0.021114,0.50026,1.5264,-1.4995,0.36169,0.51458,1.6929,-0.91478,0.27431,0.44182,0.73094,-1.8745,-0.29635,0.37521,0.94499,-1.4436,-0.075462,0.41092,1.3798,-1.1688,0.05416,0.33732,1.061,-0.8842,-0.05726,0.24092,0.74265,-0.73632,-0.086284,0.28265,1.1014,-0.56422,0.19357,0.62235,1.9732,-0.50423,0.19286
377.35,102.73,631.43,181.18,385.35,0.036718,0.23922,0.39526,1.5975,4.0802,-2.7597,1.6385,1.0154,1.5926,-3.3601,-0.40324,0.93829,3.0464,-0.83279,0.94453,0.51218,1.32,-1.3733,0.10521,0.40654,1.6915,-1.1694,0.23508,0.41405,1.5522,-0.6424,0.23831,0.51461,0.92981,-2.2497,-0.24962,0.34461,0.53071,-1.1349,-0.22547,0.32747,0.81173,-1.1734,-0.058999,0.30827,0.62878,-0.81408,-0.058944,0.28823,0.63992,-1.001,-0.070421,0.34609,0.81047,-1.6579,0.14598,0.57131,1.6385,-0.40324,0.18674
269.66,68.377,340.57,161.46,313.22,0.024865,0.17492,0.24096,1.5145,4.2939,-2.0635,1.5731,1.0571,2.0663,-3.8078,-0.24657,1.0669,3.4372,-1.3518,0.90533,0.51899,1.3404,-2.2774,-0.039193,0.42264,1.8606,-0.58992,0.38455,0.44492,2.0781,-1.0581,0.33059,0.44004,0.81811,-1.8284,-0.2358,0.40176,1.2624,-1.0324,-0.038967,0.37146,0.87106,-1.2457,-0.15466,0.29006,1.0431,-0.83106,0.056809,0.2489,0.72505,-0.93864,-0.079854,0.28403,0.76765,-1.1761,0.037119,0.53836,1.5731,-0.24657,0.20771
462.39,294.99,1084.9,197.38,284.61,0.044012,0.19584,0.41451,1.5788,4.7406,-3.0365,1.906,1.109,1.6747,-3.4128,-0.59381,0.76614,2.0932,-1.4855,0.60361,0.56494,0.80906,-1.9344,-0.19608,0.49681,0.90498,-1.6779,-0.067975,0.46893,1.6846,-1.0432,0.13483,0.42594,0.95929,-1.1903,-0.0092251,0.41485,1.0204,-0.92598,0.14027,0.28861,0.66679,-0.98381,-0.043797,0.32329,0.90401,-0.81695,0.030694,0.31557,1.0378,-0.87567,0.03896,0.30252,0.7471,-0.736,-0.024959,0.61268,1.906,-0.59381,0.15988
587.02,322.92,1116.9,248.8,369.57,0.03986,0.21887,0.31847,1.6721,4.2287,-2.8058,1.7674,1.3884,2.3603,-3.8353,-0.67065,0.95491,2.5432,-1.4466,0.59653,0.78435,1.3343,-1.799,-0.06119,0.55727,1.4073,-1.3185,0.096975,0.41173,1.3533,-0.87402,0.26997,0.37021,0.71467,-1.2703,-0.032611,0.39989,1.1557,-0.81076,0.062051,0.36589,0.91417,-1.0087,0.020798,0.44777,1.416,-0.61969,0.061045,0.26471,0.90712,-0.63678,-0.048507,0.29282,0.61706,-0.93574,-0.037567,0.57893,1.7674,-0.67065,0.16869
483.47,337.06,1135.5,188.19,296.4,0.048111,0.28673,0.24465,1.5132,4.9438,-2.0115,1.988,1.3361,1.8779,-3.9973,-0.72167,0.81959,2.3841,-1.4593,0.48434,0.55223,1.1702,-1.6347,-0.09165,0.41391,1.009,-1.2009,-0.008611,0.48511,1.9093,-1.0064,0.14373,0.55773,1.1447,-1.3138,0.027046,0.2827,1.0309,-0.6575,0.19654,0.37267,0.92454,-0.79798,-0.00076451,0.34784,1.0218,-0.70493,0.1437,0.28643,0.62535,-0.83228,-0.13238,0.22085,0.77888,-0.54508,0.061063,0.63633,1.988,-0.72167,0.17411
312.33,192.89,768.24,125.67,192.04,0.04592,0.23022,0.29724,2.0164,5.4314,-3.5298,2.0272,1.0561,2.6838,-2.5393,0.03705,0.79021,2.7648,-1.0696,0.66584,0.7497,1.416,-3.0183,-0.209,0.48299,1.838,-0.77279,0.25966,0.50916,1.7924,-1.1404,0.14767,0.47145,0.96659,-1.4706,-0.18444,0.32334,1.1966,-0.66042,0.1194,0.31429,0.77006,-1.0404,-0.025662,0.30444,0.8096,-0.93895,-0.08674,0.30489,0.61432,-0.93742,-0.092794,0.31174,1.0155,-0.88126,-0.048769,0.61696,2.0272,-0.209,0.21745
338.96,104.09,617.03,237.43,301.88,0.043847,0.19743,0.3367,1.5475,4.5885,-2.4427,1.8763,1.0225,1.8034,-2.6789,-0.24356,0.8576,3.1017,-0.88118,0.69531,0.66608,1.183,-1.6954,-0.17521,0.43649,1.1293,-1.2627,0.11544,0.44966,1.1815,-0.64474,0.30935,0.60345,1.5855,-1.5147,-0.089811,0.3211,0.92802,-0.60213,0.12016,0.32548,0.72716,-0.96811,0.012369,0.31954,0.59762,-1.0564,-0.013451,0.29879,0.88513,-0.63911,0.042102,0.2871,0.84957,-0.65434,0.04882,0.57395,1.8763,-0.24356,0.22482
285.74,90.586,548.05,194.68,238.92,0.055533,0.20772,0.50209,1.81,4.473,-3.1127,1.8727,0.82608,2.0335,-2.2385,-0.14492,0.78173,2.6581,-1.1535,0.95372,0.54492,1.2844,-1.6628,0.23996,0.33581,1.2429,-0.82369,0.062196,0.45876,1.4732,-0.78224,0.21593,0.41955,1.4278,-1.1353,0.22566,0.29974,0.8998,-0.98582,0.020926,0.36705,1.054,-1.2154,-0.077917,0.26475,1.0256,-0.71095,-0.0060709,0.31699,0.88898,-0.89547,-0.097319,0.31905,1.3713,-0.43913,0.090685,0.57859,1.8727,-0.14492,0.27963
354.81,262.15,973.55,139.16,223.51,0.068974,0.27992,0.23753,1.6123,4.8898,-2.1109,2.4598,1.2533,2.7656,-2.9128,-0.3689,0.79626,2.585,-1.4956,0.40569,0.8151,1.3319,-2.1431,-0.26906,0.43362,1.1084,-1.1542,0.20834,0.45829,1.4515,-0.92042,0.26741,0.52991,0.97476,-1.411,-0.1847,0.36228,1.3791,-1.0205,0.11782,0.32011,0.85696,-0.96345,-0.087104,0.47443,1.3893,-0.8072,0.14403,0.28805,0.46214,-1.0481,-0.1815,0.28012,1.1911,-0.85747,0.051028,0.74485,2.4598,-0.3689,0.21357
402.64,348.45,1094.9,133.48,174.73,0.028117,0.10936,0.36364,1.6919,5.3497,-1.8202,2.3957,1.1949,3.1438,-3.6117,0.047231,0.89512,3.2235,-0.95077,0.65904,0.91012,1.4298,-2.8179,-0.22858,0.47521,1.7844,-0.9101,0.47891,0.40056,1.8247,-0.74,0.26146,0.42174,0.91435,-1.2097,-0.08096,0.30921,0.82795,-1.0036,0.12934,0.32953,0.81789,-1.0892,-0.047038,0.32498,1.0084,-0.87817,-0.019323,0.32942,0.79605,-1.049,-0.19267,0.27844,0.9697,-0.57144,0.048116,0.71342,2.3957,-0.22858,0.2876
361.11,231.37,995.71,191.25,270.14,0.039305,0.23799,0.28892,1.443,5.081,-2.7012,2.2022,1.1313,2.7137,-3.1789,-0.18097,0.946,2.6702,-1.6372,0.51024,0.71347,1.4031,-2.3901,-0.040508,0.49838,1.5765,-1.0645,0.21204,0.4733,1.5498,-1.4547,0.19865,0.45479,1.1859,-1.169,-0.076615,0.35435,0.95274,-0.97531,0.043618,0.28457,0.72687,-0.91768,0.056825,0.30771,1.0015,-0.80785,0.005156,0.2517,0.65514,-0.78151,-0.065813,0.3005,0.86668,-0.93351,0.017818,0.64329,2.2022,-0.18097,0.24022
278.88,121.78,683.85,140.84,258.25,0.058095,0.23067,0.35165,1.4011,5.6218,-2.216,2.1096,0.92918,1.9671,-2.423,-0.12347,0.93784,3.312,-1.1146,1.0489,0.55529,1.2154,-1.6271,0.047095,0.47115,1.119,-1.2931,0.057174,0.4224,1.4505,-0.88554,0.20569,0.46394,1.2053,-1.6911,-0.051594,0.3521,1.019,-1.1917,0.017194,0.36136,0.99163,-0.92106,0.035031,0.35521,1.1917,-0.89998,-0.025547,0.33786,0.66794,-1.2792,-0.087087,0.27809,0.65221,-0.76554,-0.044041,0.65925,2.1096,-0.12347,0.26575
376.82,251.67,1045.4,156.73,252.19,0.041965,0.1914,0.35503,1.4151,4.5814,-2.1131,2.1504,0.97896,2.3107,-2.6387,-0.29957,0.99448,3.3589,-0.98378,0.88168,0.55675,1.2303,-1.5457,0.067169,0.41679,1.3362,-0.91425,0.13887,0.46858,2.0022,-0.51021,0.37219,0.52421,1.5001,-1.5025,0.054788,0.40452,1.0568,-0.9442,0.014868,0.34202,0.75791,-1.2184,-0.030251,0.39847,1.0055,-1.0617,-0.023638,0.27874,0.44197,-0.9758,-0.16849,0.25658,0.63293,-0.64746,-0.034932,0.66574,2.1504,-0.29957,0.26026
332.06,265.9,972.76,156.08,211.63,0.042831,0.17517,0.35211,1.4957,4.4085,-3.1889,1.6114,1.1923,1.5531,-4.0074,-0.53898,1.1404,3.107,-1.82,0.76743,0.62036,0.68411,-2.3378,-0.34613,0.45105,1.1838,-1.5197,0.28818,0.50368,1.1955,-0.96661,0.27192,0.45025,0.88794,-1.7517,-0.38827,0.36313,0.89854,-0.88825,0.097756,0.38146,0.9712,-1.2745,-0.16507,0.33851,1.0333,-0.59042,0.036746,0.27716,0.60002,-0.86188,-0.096893,0.2783,0.69191,-0.71177,0.019597,0.58382,1.6114,-0.53898,0.12981
406.34,236.22,965.04,164.02,302.52,0.062316,0.22513,0.60976,1.5262,4.4299,-2.8991,1.7202,0.97756,2.7327,-2.5036,0.039082,1.1491,3.0572,-1.3138,0.80735,0.57702,0.88481,-2.0472,-0.39423,0.34771,0.98234,-0.58211,0.33536,0.524,1.6089,-1.227,0.17513,0.3648,0.71042,-1.0061,-0.027356,0.26623,0.66112,-0.72595,-0.034225,0.45404,1.0301,-1.1621,-0.1124,0.30256,0.73956,-0.569,0.038792,0.30809,0.40359,-1.0587,-0.17319,0.27511,0.82293,-0.50874,0.1353,0.56007,1.7202,-0.39423,0.20915
455.18,312.98,994.35,157.22,216.51,0.07589,0.26142,0.38095,1.3406,4.5324,-2.4514,2.042,1.0777,2.5104,-2.5972,-0.36757,1.252,3.6499,-1.0782,1.1062,0.61301,0.76067,-2.0329,-0.55037,0.43582,1.0908,-0.89192,0.22316,0.41323,1.4472,-0.34549,0.47268,0.63114,1.0184,-1.9294,-0.4181,0.30414,0.92442,-0.54203,0.14095,0.42953,0.49945,-1.263,-0.33253,0.36946,1.2444,-0.75825,0.019073,0.28397,0.45288,-0.98676,-0.079645,0.21945,0.50568,-0.69337,-0.029381,0.73883,2.042,-0.55037,0.18554
325.64,170.35,832.29,202.51,250.49,0.073483,0.23466,0.4329,1.4247,4.5439,-3.2319,1.6336,1.3608,2.6966,-2.9655,-0.36863,1.0384,3.3813,-1.0429,0.81768,0.68734,1.4181,-1.9594,-0.59709,0.342,1.0408,-0.49359,0.25808,0.46989,1.313,-0.76012,0.15499,0.45035,1.047,-1.4359,-0.17901,0.31705,0.87763,-0.70875,0.10713,0.30068,0.58657,-0.83202,-0.040853,0.3077,0.89786,-0.63475,0.10959,0.30236,0.59162,-0.92201,-0.079688,0.26053,0.89576,-0.34879,0.19077,0.57877,1.6336,-0.59709,0.16722
413.97,254.06,985.1,175.98,266.65,0.060316,0.21233,0.48237,1.7113,5.0144,-3.7276,1.4523,1.2428,2.9605,-3.0955,-0.24234,1.1111,3.2734,-1.5207,0.85262,0.6941,1.5083,-2.5334,-0.55113,0.41959,1.1584,-1.0648,0.27346,0.51423,1.8094,-0.81134,0.21447,0.49023,0.83145,-1.54,-0.36851,0.35685,1.1846,-0.80336,0.24632,0.42873,0.71031,-1.3113,-0.16263,0.28589,0.93647,-0.82243,-0.02431,0.26532,0.93872,-0.73278,-0.029474,0.28291,0.78396,-0.73446,0.058861,0.54779,1.4523,-0.55113,0.1433
235.86,129.84,587.36,126.31,186.26,0.097153,0.24974,0.35,1.7532,4.6563,-3.3005,1.9525,1.1107,3.2248,-2.3201,0.14995,1.0283,3.529,-1.0314,1.0978,0.57506,1.3254,-1.5852,-0.27968,0.44618,1.3552,-1.2454,0.19814,0.5128,1.5412,-1.0181,0.33131,0.56076,0.74066,-1.8523,-0.50378,0.33298,0.8377,-0.99072,0.061984,0.3856,0.76271,-1.1882,-0.17967,0.33199,0.90396,-1.0478,-0.14587,0.25723,0.48587,-0.78294,-0.10329,0.31804,0.69951,-0.81893,-0.051886,0.6782,1.9525,-0.50378,0.21063
366.04,223.28,847.56,165.89,236.21,0.052258,0.17813,0.40323,1.8561,4.8726,-3.7879,1.3023,0.9158,2.1081,-2.4154,0.10227,1.2158,3.4685,-1.6906,1.2315,0.53698,1.1991,-1.2967,-0.21972,0.42703,1.0712,-1.2611,0.049738,0.4277,1.2258,-0.88577,0.30714,0.46026,0.75326,-1.3736,-0.30061,0.34403,0.85362,-0.61298,0.17298,0.41826,0.59315,-1.1289,-0.24273,0.29564,0.64305,-0.77688,-0.067909,0.27831,0.67129,-0.79674,0.0031515,0.32044,0.8721,-0.84694,-0.078257,0.53363,1.3023,-0.30061,0.18832
351.41,220.4,983.48,119.89,234.98,0.057115,0.27372,0.19544,1.5499,5.0584,-3.7802,1.9139,1.264,3.5244,-3.2977,0.10496,1.1282,3.5706,-1.4941,0.58754,0.56049,0.92323,-2.1018,-0.48279,0.41528,1.6475,-0.60259,0.26967,0.47485,1.441,-0.8839,0.17954,0.48313,0.81045,-1.6201,-0.39199,0.34936,0.9405,-1.1848,0.024219,0.41422,0.92729,-1.1368,-0.13431,0.37414,1.0993,-0.86047,0.06672,0.27544,0.59389,-0.85613,-0.11277,0.29132,0.78317,-0.72961,0.083272,0.61669,1.9139,-0.48279,0.17566
368.79,142.01,933,113.89,315.01,0.057091,0.20226,0.41775,1.6241,4.7869,-3.4842,1.5889,1.4014,3.242,-3.6646,-0.15712,1.0475,2.6177,-1.8752,0.40899,0.60878,1.1978,-2.5803,-0.45947,0.42226,1.3232,-1.2788,0.061304,0.48588,1.317,-1.0068,0.20336,0.54178,0.80147,-1.8922,-0.3623,0.34116,1.2344,-0.90502,0.050419,0.42057,1.1443,-1.3163,-0.098446,0.31262,0.84236,-0.82183,-0.013332,0.31356,0.77999,-0.71669,-0.026329,0.29925,0.97227,-0.95432,0.083662,0.52115,1.5889,-0.45947,0.10663
356.66,157.93,742.58,146.31,289.28,0.042921,0.22508,0.39867,1.6969,5.0971,-3.3762,1.9056,1.1406,3.3021,-2.7265,0.2263,1.1535,3.1577,-2.17,0.50715,0.45167,1.0746,-1.8377,-0.30263,0.44539,1.2195,-0.98815,0.10896,0.426,1.5244,-0.69956,0.28966,0.48017,0.92761,-1.3708,-0.23668,0.31034,0.69263,-0.87315,0.062024,0.37883,0.86158,-0.90257,-0.067458,0.36626,1.145,-0.96178,0.035334,0.28487,0.86226,-0.69301,-0.013242,0.34458,0.83355,-0.72016,0.062508,0.5755,1.9056,-0.30263,0.21479
322.18,167.87,712.85,130.38,209.65,0.067463,0.21649,0.5303,1.3642,4.8089,-3.1908,1.9586,0.90027,2.2205,-2.6263,-0.24019,1.1187,3.621,-0.63467,1.4104,0.51238,0.933,-1.8212,-0.40169,0.40501,1.084,-0.98419,0.0056041,0.46957,1.4108,-0.99901,0.26615,0.4784,0.47309,-1.8848,-0.61951,0.3045,0.73542,-1.0725,-0.1031,0.38223,0.71927,-0.9985,-0.14383,0.31645,0.94056,-0.55212,0.050794,0.31301,0.7618,-0.9646,-0.17965,0.26875,0.5782,-0.8244,-0.013644,0.75289,1.9586,-0.61951,0.16582
387.53,180.25,851.81,190.63,290.62,0.04793,0.18775,0.34568,1.229,4.4296,-1.8974,1.3337,1.0225,2.1841,-3.2723,-0.36381,1.0447,3.3146,-1.1948,1.1089,0.63869,0.84449,-2.0831,-0.67694,0.39324,0.93897,-1.0305,-0.016599,0.57791,1.2521,-1.3542,0.048732,0.46576,0.8593,-1.4599,-0.21008,0.35224,0.97055,-0.95664,0.12726,0.38705,0.54701,-1.448,-0.26216,0.3012,0.9233,-0.80805,0.10696,0.32169,0.55584,-1.1103,-0.15817,0.22497,0.83087,-0.4584,0.21521,0.5786,1.3337,-0.67694,0.10441
357.76,95.442,770.98,224.53,353.96,0.046281,0.22463,0.24793,1.6238,4.2103,-3.5591,1.1882,1.067,1.7122,-3.158,-0.11421,0.76681,1.8201,-1.5562,0.37416,0.45535,1.365,-1.5614,-0.0007745,0.54547,1.7144,-1.1643,0.18135,0.38164,1.0665,-0.64301,0.18262,0.36606,0.64191,-1.1416,-0.20952,0.34444,0.70838,-1.0988,-0.25348,0.45207,0.86152,-1.0826,0.038826,0.33382,0.59435,-1.5218,-0.08371,0.36583,0.57157,-1.6784,-0.091469,0.40754,0.92408,-1.4683,-0.0294,0.38618,1.1882,-0.25348,0.09855
354.56,134.5,815.27,191.78,320.95,0.05242,0.21089,0.42781,1.1181,4.2186,-1.5101,1.7586,0.9832,1.638,-3.1198,-0.45588,1.1819,3.1505,-1.3857,0.77658,0.53514,1.4711,-0.92751,0.31852,0.50991,1.6075,-1.4185,0.15812,0.35801,0.63652,-1.0781,0.028562,0.28786,0.42464,-0.83901,-0.22383,0.35609,0.68321,-1.1892,-0.28204,0.41731,1.0453,-0.9555,0.18683,0.23052,0.72246,-0.50171,0.046293,0.34068,0.79575,-0.89703,-0.11107,0.22075,0.74342,-0.36757,0.28276,0.58589,1.7586,-0.45588,0.20695
581.43,356.17,1203.3,261.83,355.17,0.057094,0.26558,0.19048,1.0384,4.2262,-1.0297,1.984,1.1608,1.6754,-2.5041,-0.3983,1.1567,2.4876,-1.9803,0.37588,0.65062,1.555,-1.6063,-0.023558,0.50717,1.1915,-0.9369,0.18615,0.50575,0.91307,-1.1793,0.074882,0.35944,0.97985,-0.86252,-0.12533,0.28919,0.48304,-1.004,-0.22009,0.34728,0.96912,-0.81336,0.16217,0.23891,0.82679,-0.58592,-0.034137,0.27589,0.77948,-0.64053,-0.052232,0.21542,0.90067,-0.34929,0.17871,0.60551,1.984,-0.3983,0.17568
294.53,80.716,659.99,207.15,266.23,0.057825,0.21712,0.40984,1.8202,5.0145,-3.7488,1.8906,0.87967,2.1089,-2.447,0.1733,0.89887,2.5138,-1.3834,0.67046,0.68978,1.7655,-2.0673,0.12661,0.39333,1.384,-0.56637,0.28465,0.45722,0.99321,-1.5736,-0.042041,0.29596,0.57534,-1.1359,-0.076466,0.31628,0.68016,-0.9501,-0.24318,0.45447,1.145,-1.1069,0.068147,0.24018,0.73994,-0.5258,0.059458,0.26445,0.51542,-0.81882,-0.033945,0.27902,1.0367,-0.48302,0.2847,0.56203,1.8906,-0.24318,0.26352
552.41,239.5,1133.9,321.39,426.92,0.045626,0.2923,0.2649,1.7314,5.6143,-3.8003,1.2974,1.0203,1.7888,-3.3272,-0.47579,1.0007,2.1554,-2.3529,0.23444,0.67684,1.1537,-2.5916,-0.29928,0.47645,1.3783,-1.2435,0.076756,0.45028,0.88082,-1.6171,0.0021961,0.33881,1.0435,-1.104,-0.10999,0.39415,1.0676,-1.2235,-0.2577,0.4379,0.82604,-1.3111,-0.15215,0.42313,0.69613,-1.495,-0.22966,0.4362,0.7599,-1.7052,-0.17384,0.46106,0.97849,-1.7208,-0.15648,0.45369,1.2974,-0.47579,-0.020343
307.38,43.696,403.93,243.43,296.44,0.050352,0.22323,0.26549,1.8824,4.2737,-4.7384,1.3263,0.93675,1.994,-2.2731,0.28765,0.87932,2.7957,-1.5484,0.75077,0.63591,1.1552,-1.4032,0.06917,0.41091,1.132,-0.78523,0.24205,0.43739,1.3356,-0.99903,0.19827,0.36269,0.56057,-1.1521,-0.13106,0.36685,0.70909,-1.4822,-0.21159,0.32948,0.97607,-0.70364,0.083451,0.28553,0.83834,-0.78746,-0.021817,0.37313,0.60845,-1.113,-0.12949,0.35436,1.3882,-0.67389,0.33025,0.43201,1.3263,-0.21159,0.23283
303.76,52.908,409.58,179.14,288.81,0.10173,0.27385,0.44444,1.5337,4.4339,-3.5973,1.7038,0.77536,2.1354,-2.1289,0.01895,0.79052,2.822,-0.84404,0.86658,0.48659,1.5186,-0.98449,0.31315,0.29596,0.88717,-0.7372,0.014603,0.47056,1.1334,-1.2265,-0.041236,0.31429,0.78714,-1.0188,-0.073382,0.33192,0.30555,-1.2304,-0.36282,0.36395,1.1664,-1.5288,0.098684,0.39547,0.79208,-1.1884,4.0034e-05,0.35022,0.56312,-1.2621,-0.09249,0.40591,1.0353,-0.98004,0.25986,0.55324,1.7038,-0.36282,0.22547
332.63,92.077,645.43,155.42,305.28,0.098159,0.30155,0.45603,1.0453,4.9619,-1.0317,2.0754,0.92777,1.7619,-2.4539,-0.51019,0.88333,2.5148,-1.7243,0.28397,0.78001,1.5118,-2.0984,-0.12392,0.45943,1.709,-1.2855,0.10404,0.44231,0.78147,-1.187,-0.066469,0.39103,0.85848,-1.3423,-0.14421,0.37047,0.75429,-1.312,-0.20333,0.42078,1.0963,-0.96677,0.11896,0.34912,0.96265,-0.91538,0.034494,0.32139,0.78733,-1.1462,-0.085744,0.41659,1.1462,-1.3047,0.26626,0.64522,2.0754,-0.51019,0.14577
355.69,83.49,732.65,237.83,324.32,0.055114,0.22963,0.33058,1.0979,4.2645,-1.2362,1.9062,1.1268,2.144,-3.0781,-0.51569,0.94862,2.5508,-2.0467,0.18854,0.61307,1.6771,-1.807,0.12788,0.57274,1.1773,-1.5906,0.023687,0.38725,1.0618,-1.1873,-0.024895,0.41731,0.64517,-1.8462,-0.2718,0.34373,0.74284,-1.2346,-0.16041,0.34654,0.91076,-1.1207,0.021318,0.3933,0.77088,-1.6667,-0.14462,0.38269,1.5672,-1.3403,-0.029353,0.39855,1.4797,-1.2484,0.13837,0.60011,1.9062,-0.51569,0.10494
398.31,129.58,851.52,297.72,362.87,0.0566,0.27684,0.34602,1.0224,4.5029,-1.8065,1.8473,1.0311,1.5605,-2.9424,-0.54867,0.91992,2.5691,-1.3085,0.64946,0.4611,1.3964,-1.0237,0.025024,0.47909,1.8421,-1.5745,-0.099857,0.43061,0.93977,-1.1508,0.0053723,0.38031,1.0098,-1.2936,-0.08794,0.38955,0.561,-1.4018,-0.34154,0.33437,0.9457,-0.80821,0.054737,0.26265,0.57833,-0.83978,-0.050863,0.32703,0.46218,-1.1519,-0.18892,0.37602,0.9591,-1.1337,0.04794,0.61573,1.8473,-0.54867,0.10933
