310.85,90.821,483.14,177.93,295.34,0.088377,0.31063,0.28037,1.8004,4.6703,-4.1703,1.9868,0.89905,2.0149,-1.6162,0.32177,0.63248,2.5396,-0.5834,0.78669,0.56422,1.7228,-1.1359,0.29761,0.45291,1.193,-1.0212,0.12198,0.36201,0.8562,-0.82156,0.032294,0.39626,0.63554,-1.3058,-0.29108,0.34593,0.8049,-0.90624,0.12665,0.38134,0.73559,-1.1596,0.0017144,0.36549,0.53039,-1.6264,-0.20495,0.4144,0.57005,-1.4195,-0.092828,0.43325,0.83179,-1.1585,0.13573,0.60893,1.9868,-0.29108,0.26853
239.67,34.651,328.69,161.49,236.77,0.10563,0.28523,0.63037,1.7997,4.1917,-3.9657,1.5358,0.69777,2.2473,-1.2955,0.5255,0.89676,3.0301,-0.90753,1.188,0.54862,1.6981,-1.2363,0.49865,0.37994,1.6074,-0.98991,0.083635,0.47994,1.1487,-1.1471,0.047326,0.38021,0.92862,-1.3397,0.053015,0.37055,0.69739,-0.88388,-0.086834,0.2915,0.93743,-0.67379,0.040347,0.2847,0.63006,-0.96251,-0.086567,0.25706,0.68417,-0.66977,0.070971,0.26678,0.99321,-0.46983,0.30132,0.51956,1.5358,-0.086834,0.34759
330.97,59.183,458.94,197.29,325.06,0.090335,0.28951,0.45627,2.0646,4.8435,-4.2273,1.3136,0.78196,1.9484,-1.8337,0.31421,0.87851,3.0254,-0.9193,1.1235,0.55785,1.9261,-0.99237,0.17471,0.37296,1.0451,-1.0592,0.0066487,0.37906,0.88563,-0.96734,-0.12617,0.40599,0.84261,-1.3273,-0.1069,0.46577,0.84287,-1.1969,-0.12895,0.34838,0.81295,-0.87966,-0.04902,0.3582,0.62642,-1.5579,-0.20732,0.35502,0.61606,-1.2151,-0.095187,0.37382,0.96738,-1.0001,0.16603,0.50172,1.3136,-0.20732,0.19876
385.61,60.513,515.38,224.9,398,0.06564,0.27365,0.44199,1.5404,5.4641,-1.5163,2.1063,0.88344,2.2775,-2.4275,-0.045876,0.82709,2.197,-1.1636,0.40358,0.55931,1.7111,-1.6109,-0.066526,0.43319,1.7006,-0.9897,0.13636,0.44999,1.5386,-1.0326,0.017781,0.38076,0.81946,-1.435,-0.22821,0.34555,0.71318,-1.1619,-0.090936,0.43445,0.88428,-1.1326,-0.18505,0.43772,0.81459,-1.8662,-0.27826,0.50451,0.7146,-1.8333,-0.25817,0.53655,0.9318,-1.5217,-0.057354,0.653,2.1063,-0.27826,0.12113
268.24,63.646,479.87,196.99,246.6,0.04904,0.17218,0.59925,1.4146,5.0553,-2.047,2.1782,1.0258,3.0725,-2.5593,0.081251,0.79729,2.945,-1.0492,0.5989,0.68143,1.6305,-1.783,0.13827,0.51384,1.9151,-0.90866,0.24312,0.39023,1.1108,-0.9967,0.10135,0.404,0.9752,-1.0609,-0.10235,0.33191,0.95943,-0.93591,0.055884,0.3117,0.85287,-0.73254,0.036872,0.32528,0.77692,-0.99817,-0.048574,0.35504,1.1339,-1.3639,-0.036147,0.33991,1.2751,-0.87261,0.20826,0.62273,2.1782,-0.10235,0.28792
298.09,63.112,419.02,167.54,287.69,0.063115,0.19572,0.38043,1.2851,5.0857,-1.7931,1.9502,0.94433,2.2703,-1.6949,0.19963,0.80974,2.9823,-1.0052,0.91645,0.54174,1.6363,-1.0076,0.23349,0.42773,1.1191,-1.0284,0.12059,0.533,1.3253,-1.5081,-0.0061377,0.34369,0.80101,-1.1014,-0.081934,0.41243,0.96136,-0.95936,-0.052,0.39345,0.70236,-1.1854,-0.037121,0.29153,0.93435,-0.62814,0.062964,0.35864,0.63846,-1.3041,-0.1883,0.4252,1.2392,-1.3128,0.24821,0.59694,1.9502,-0.1883,0.2805
349.84,141.51,664.31,158.17,305.76,0.088935,0.27173,0.40712,1.1733,4.4654,-1.0159,1.8861,1.0145,2.442,-3.0353,0.28646,0.83484,2.7361,-1.2823,0.97015,0.62274,1.4097,-1.8386,0.13976,0.51868,1.6684,-1.0946,0.044412,0.62301,1.3439,-1.5606,0.030211,0.4763,0.91155,-1.94,-0.0075822,0.41167,0.88047,-1.3679,-0.16771,0.35602,0.64414,-1.6426,-0.028282,0.45256,1.7987,-1.4864,-0.024969,0.45627,1.5452,-1.8792,-0.10536,0.39829,1.3813,-0.79839,0.26896,0.58874,1.8861,-0.16771,0.27434
407.61,115.32,817.44,231.94,392.15,0.046587,0.2184,0.28777,1.3966,3.8859,-3.6097,0.51181,1.2631,1.7013,-3.5201,-0.84168,0.69255,2.5772,-0.78751,0.63913,0.72254,1.4206,-2.172,-0.38583,0.57017,1.5887,-1.2411,0.06044,0.35898,0.70971,-1.4404,-0.44634,0.45766,1.0949,-1.0468,0.11755,0.40487,0.70009,-1.2458,-0.25615,0.4134,0.97195,-1.1128,-0.065271,0.41668,0.68456,-1.4976,-0.18182,0.42046,0.84641,-1.5076,-0.10559,0.64177,0.87963,-1.7947,-0.35509,0.40919,0.63913,-0.84168,-0.10907
370.19,49.911,848.54,278.55,375.68,0.036837,0.17644,0.25862,1.3321,3.8646,-1.9668,1.3389,1.458,1.862,-3.7477,-0.56695,0.66838,2.2972,-0.69111,0.51415,0.5755,1.0692,-1.3996,-0.071398,0.49257,1.6222,-0.87678,0.43704,0.52806,0.93851,-1.3587,-0.19686,0.40494,1.1305,-0.67054,0.15331,0.35062,0.91233,-0.91714,-0.15036,0.33256,0.82926,-0.77364,0.031621,0.33403,0.62546,-1.234,-0.15584,0.35671,0.9418,-1.0483,0.09818,0.53235,0.50805,-1.7814,-0.34159,0.49653,1.3389,-0.56695,0.09085
401.68,66.06,625.66,290.16,388.78,0.042504,0.21463,0.4023,1.0983,4.3012,-1.6162,1.1503,1.2353,2.0276,-3.7684,-0.55472,0.7626,2.4424,-1.1421,0.46497,0.69715,1.2847,-1.955,-0.20972,0.49243,1.7692,-1.1508,0.43106,0.5068,0.73838,-1.7559,-0.42308,0.40086,0.93766,-1.2051,-0.080008,0.47928,0.75914,-1.7574,-0.12325,0.35265,0.71704,-1.3708,-0.18842,0.46513,0.65036,-1.8536,-0.17529,0.43992,1.5223,-1.2769,-0.043941,0.58476,1.4816,-1.8389,-0.30498,0.47081,1.1503,-0.55472,-0.0047602
318.17,49.925,421.32,244.64,300.66,0.073076,0.24983,0.3096,1.1138,4.0897,-1.2753,1.6183,1.1233,2.2565,-3.2415,-0.28312,0.79244,3.0022,-1.0809,0.62973,0.69419,1.7343,-1.7031,0.17675,0.41283,1.7404,-0.73745,0.40383,0.44006,0.92473,-1.4944,-0.30673,0.36126,1.1942,-0.83347,0.1196,0.39395,0.78278,-1.6152,-0.075521,0.31757,0.78272,-0.85044,-0.014696,0.26496,0.71294,-0.87044,0.081233,0.31934,0.79199,-1.0485,0.098248,0.40553,0.72329,-1.7832,-0.059393,0.51776,1.6183,-0.30673,0.19902
270.65,62.314,528.16,197.29,253.57,0.060147,0.22814,0.59524,1.3818,4.0094,-1.5972,1.6827,0.78459,1.8796,-1.9042,0.025452,0.85626,3.1375,-0.56491,0.80704,0.74858,1.8733,-1.5786,0.43835,0.49982,1.8309,-0.85268,0.28613,0.38265,1.1919,-0.76073,0.037094,0.49343,0.44671,-1.778,-0.33256,0.28918,0.7839,-0.65415,0.12871,0.3404,0.69541,-1.0778,-0.13698,0.28055,0.85412,-0.6658,-0.024339,0.25773,0.64905,-0.71695,0.069023,0.27663,1.227,-0.5072,0.17043,0.53186,1.6827,-0.33256,0.26258
219.88,30.679,454.57,124.66,218.31,0.071655,0.25136,0.4386,1.3424,4.8239,-1.2185,2.2492,0.96051,2.2908,-1.8088,-0.065957,0.82325,2.4954,-1.0485,0.75799,0.82232,2.1876,-1.4115,0.57463,0.36074,1.1585,-0.47776,0.33843,0.44351,1.118,-1.2837,0.088425,0.49585,0.67838,-1.5928,-0.46725,0.36898,0.9895,-0.69826,0.12739,0.30139,0.68809,-0.838,-0.097539,0.29944,0.71405,-0.96505,-0.12994,0.22555,0.82769,-0.41892,0.075704,0.22633,0.9879,-0.3022,0.22595,0.69291,2.2492,-0.46725,0.30642
203.87,64.732,363.44,101.28,210.2,0.081742,0.27035,0.47198,1.5997,4.4342,-2.0428,1.9437,0.65356,2.0026,-1.7418,0.030902,0.8373,3.1676,-0.82853,1.1197,0.53754,1.686,-0.64021,0.65131,0.41144,1.2118,-1.1277,0.28508,0.41371,1.2127,-0.96737,0.21133,0.51826,0.9869,-2.0545,-0.39406,0.35917,0.98956,-1.1598,0.065295,0.32301,0.6784,-1.2268,-0.11646,0.26166,0.39177,-0.93846,-0.19536,0.277,0.70501,-0.70436,-0.063784,0.25246,0.71276,-0.789,0.024239,0.65653,1.9437,-0.39406,0.29682
252.41,101.55,571.7,111.26,219.32,0.077596,0.23978,0.43321,1.4832,4.7942,-2.0895,2.3588,0.73003,2.0186,-1.9338,-0.13895,0.85792,2.9175,-0.61978,0.84351,0.54567,1.8858,-1.0591,0.42126,0.41135,1.4444,-0.67719,0.32132,0.45372,2.0921,-0.56056,0.49724,0.57207,0.86304,-1.9951,-0.47403,0.31251,0.71688,-0.95632,-0.11455,0.40218,1.0956,-0.75385,0.08678,0.32181,0.5115,-0.86272,-0.17708,0.27374,0.8917,-0.76367,-0.063912,0.25032,0.48826,-0.63856,-0.051467,0.74346,2.3588,-0.47403,0.29241
354.52,182.86,751.7,173.57,264.2,0.054596,0.20982,0.5042,1.5669,4.6734,-2.3563,1.9566,0.79713,2.0614,-1.6542,-0.028933,0.87624,2.6226,-1.928,0.53524,0.60492,1.3692,-1.9954,0.2012,0.53597,1.1823,-1.6129,0.12183,0.43517,1.4037,-0.67325,0.27406,0.47092,0.88843,-1.1586,-0.015788,0.29378,0.75261,-0.98808,0.038439,0.26739,0.83787,-0.57442,0.1688,0.32003,1.0356,-0.72425,0.016609,0.23589,0.57203,-0.60286,-0.036959,0.31902,0.69508,-0.88057,-0.089766,0.56114,1.9566,-0.089766,0.26178
412.92,225.6,765.31,193.44,271.65,0.039906,0.26215,0.66667,1.3022,5.0561,-2.1289,2.3187,1.0277,2.4042,-2.9599,-0.33893,0.89446,2.6459,-1.1579,0.69756,0.71823,1.6139,-1.6043,0.2122,0.37406,1.0804,-0.71898,0.085128,0.45596,1.1515,-0.88411,0.05028,0.40016,0.77143,-1.0774,-0.090163,0.25664,0.57714,-0.77039,0.0057854,0.33791,0.90913,-0.80191,0.096739,0.30875,0.82007,-0.73438,0.023725,0.26841,0.76053,-0.652,-0.0046595,0.29168,0.72743,-0.78214,-0.079806,0.69536,2.3187,-0.33893,0.24805
247.38,98.925,624.96,119.83,215.74,0.050771,0.22409,0.2864,2.1928,5.289,-4.0979,1.8029,0.83,2.0913,-2.3647,0.16503,0.81935,2.7715,-1.3574,0.6883,0.61176,1.527,-1.9067,0.046772,0.43202,0.90991,-1.6966,-0.0020832,0.43363,1.3049,-1.1747,0.15145,0.46487,1.2398,-1.2937,0.0084296,0.31378,1.0841,-0.76233,0.096675,0.34916,0.8588,-1.1119,0.1043,0.30514,0.6586,-0.92747,-0.079258,0.29653,0.85395,-0.87966,-0.09435,0.28532,1.1457,-1.0217,-0.007825,0.53264,1.8029,-0.09435,0.24003
294.53,112.48,703.99,142.08,259.43,0.054901,0.20556,0.39526,1.9543,5.1092,-4.1925,1.9097,0.90734,2.0632,-2.0858,0.0068621,0.80612,2.4509,-1.3077,0.59532,0.6554,1.5343,-2.1296,0.056614,0.43667,1.0725,-1.2516,-0.085476,0.46584,1.6173,-1.2481,0.21591,0.48917,1.0613,-1.5454,-0.098828,0.36058,1.1502,-0.74944,0.14531,0.34185,0.97286,-0.92808,0.087757,0.33262,1.0579,-0.9135,-0.064297,0.25003,0.76257,-0.74883,0.001765,0.32111,1.3499,-0.86289,0.018905,0.5603,1.9097,-0.098828,0.23246
232.04,114.93,566.27,93.48,185.15,0.053455,0.17141,0.67164,2.0281,4.3733,-3.6565,1.7007,0.83105,2.103,-2.0807,0.10007,0.7977,2.8556,-1.0171,0.92073,0.4958,1.2073,-1.0493,0.23913,0.35955,0.77545,-1.1548,0.0343,0.45916,1.3208,-0.94245,0.09114,0.47942,1.362,-1.2928,0.2867,0.32849,0.85895,-0.70699,0.11476,0.3508,0.97906,-1.3291,0.031424,0.27118,1.0341,-0.84923,-0.040237,0.26938,0.47847,-0.91467,-0.12175,0.26295,0.74058,-0.65793,-0.0047751,0.52165,1.7007,-0.12175,0.27935
225.58,111.7,755.56,97.511,182.56,0.086795,0.24562,0.50847,1.7421,5.1788,-2.6334,2.2711,1.0044,2.3745,-2.3555,-0.10705,0.92835,2.7667,-1.6082,0.53161,0.75788,1.4522,-2.1455,-0.0046182,0.41808,1.2635,-0.96963,0.12117,0.42866,1.0946,-1.0086,0.23302,0.44272,1.1399,-1.0827,0.056467,0.33208,1.078,-0.56749,0.15432,0.34374,0.99902,-0.89097,0.088227,0.34741,0.96478,-0.91836,-0.06636,0.26955,0.71346,-0.75552,-0.096776,0.29532,0.69059,-1.0042,-0.044286,0.65723,2.2711,-0.10705,0.2614
377.67,254.67,943.16,136.12,235.61,0.054647,0.20528,0.375,1.6559,5.3779,-1.8037,2.4644,0.99118,2.1304,-2.3046,-0.051723,0.87191,2.9842,-1.3784,0.6115,0.7787,1.8397,-2.71,0.038873,0.59134,2.0074,-1.6552,0.29555,0.43953,1.7702,-0.86858,0.18167,0.48069,1.2217,-1.5246,-0.039536,0.33801,1.2492,-1.3222,0.084093,0.33884,0.83375,-1.1363,0.13531,0.34158,0.88089,-0.92645,-0.026382,0.26452,0.54915,-0.90105,-0.066492,0.26828,1.0316,-0.64105,0.02005,0.70684,2.4644,-0.066492,0.30395
289.52,204.81,760.13,120.29,181.57,0.041725,0.16999,0.39216,1.3185,5.2324,-2.1775,2.1754,0.90121,2.1712,-2.6748,0.0036039,0.92086,3.2899,-0.65456,1.0637,0.52483,1.4942,-1.1331,0.22256,0.4763,1.1568,-1.2513,0.1363,0.48067,1.4777,-0.97297,0.32716,0.50836,1.0261,-1.77,-0.084889,0.26931,0.78342,-0.75596,0.014184,0.34213,0.85479,-1.2544,0.020209,0.31444,0.83059,-0.91647,-0.027315,0.27097,0.73469,-0.84439,-0.098292,0.288,0.82682,-0.7729,-0.059764,0.66909,2.1754,-0.098292,0.30774
460.75,253.31,984.14,122.46,455.95,0.038915,0.15851,0.30534,1.4884,5.0869,-3.3779,2.3069,0.94476,1.771,-2.8659,-0.32342,0.9539,3.17,-0.71222,1.0257,0.72112,1.5107,-2.1518,-0.32357,0.39906,1.1965,-0.7589,0.25954,0.46391,1.3326,-0.69783,0.2716,0.57777,0.85266,-1.6833,-0.56169,0.3171,0.94346,-0.77873,0.15329,0.42069,1.0899,-1.1153,0.00010621,0.45467,0.99145,-1.0047,-0.12635,0.25867,0.59032,-0.64365,-0.028879,0.31394,0.865,-0.62621,0.093125,0.76634,2.3069,-0.56169,0.22886
345.71,227.02,753.34,116.62,178.2,0.052658,0.19959,0.31496,1.4203,5.488,-1.9162,2.5597,0.96009,2.4705,-2.2846,0.12251,1.0087,3.5159,-1.1847,0.86728,0.72884,1.4242,-2.033,-0.15381,0.49846,2.3779,-0.8184,0.18213,0.4706,1.836,-0.62325,0.33218,0.62862,0.50618,-2.1376,-0.56351,0.31403,0.84272,-0.96182,0.018401,0.34773,0.89453,-1.0845,-0.012668,0.39823,0.96547,-0.99885,-0.060724,0.22725,0.67114,-0.64962,-0.077704,0.31989,0.67889,-1.0416,-0.0039688,0.7952,2.5597,-0.56351,0.26749
376.34,82.61,729.9,214.52,362.5,0.066467,0.28435,0.37175,1.5103,4.4627,-3.6834,1.5282,1.2052,1.9267,-3.1929,-0.34814,0.86227,2.2768,-1.8652,0.33167,0.59572,1.1994,-1.1111,0.086629,0.47141,1.1639,-1.2133,-0.04553,0.40092,1.018,-0.87556,-0.0071825,0.43205,0.73024,-1.4181,-0.3207,0.39358,0.75811,-1.3436,-0.21867,0.49696,1.1306,-1.3281,0.016032,0.44439,0.77596,-1.8845,-0.20261,0.50052,0.56031,-1.7759,-0.19554,0.56036,1.5568,-1.5836,-0.10886,0.50418,1.5282,-0.34814,0.04294
354.32,58.881,468.32,230.76,359.17,0.059193,0.24163,0.2847,1.2846,4.6552,-1.4755,1.5862,0.96059,2.3262,-2.134,-0.09441,0.94017,2.4089,-1.4075,0.61569,0.58561,1.5197,-1.037,0.17742,0.45414,1.3619,-0.95987,0.056861,0.45455,1.3234,-0.84703,0.14777,0.33769,0.52429,-1.1722,-0.35676,0.34858,1.0586,-0.86646,-0.14958,0.3982,1.0026,-1.0316,-0.047634,0.28784,0.52969,-1.025,-0.069294,0.38382,0.70773,-1.212,-0.17892,0.41023,0.97306,-1.1559,0.036023,0.51373,1.5862,-0.35676,0.14361
352.35,67.798,588.47,261.72,319.33,0.063784,0.35152,0.20305,1.1429,4.3781,-1.4062,1.9047,1.2973,2.383,-2.8265,-0.15287,1.0904,2.3855,-2.1708,0.42048,0.60535,1.9364,-1.2784,0.089024,0.45522,1.3116,-0.80201,0.083016,0.42385,1.0409,-1.2245,0.04513,0.30317,0.53282,-1.2054,-0.29615,0.31212,0.69534,-0.85165,-0.11794,0.36799,0.7304,-1.5004,0.12949,0.35269,0.65273,-1.3873,-0.16454,0.40123,0.93047,-1.5202,-0.12336,0.53246,1.0582,-1.6485,0.12691,0.5805,1.9047,-0.29615,0.16199
347.89,48.34,447.68,249.53,336.5,0.064859,0.24896,0.25,1.5989,3.7305,-3.649,1.4396,0.86967,2.3579,-1.6525,0.35531,0.76941,2.4663,-0.85179,0.65882,0.52923,1.3601,-1.159,0.072889,0.35769,0.93693,-0.85161,0.067681,0.47102,1.5552,-1.4581,0.16791,0.35828,0.53936,-1.2654,-0.21575,0.367,0.57611,-1.2508,-0.17685,0.29351,0.84321,-0.72206,0.087729,0.38898,0.57382,-1.3744,-0.20854,0.46489,0.726,-1.6911,-0.1448,0.46395,1.1322,-1.2078,0.051884,0.47059,1.4396,-0.21575,0.17965
352.52,92.648,615.02,175.7,356.73,0.10561,0.37038,0.36697,1.511,4.0306,-3.4127,1.4621,0.7392,2.1864,-1.7004,0.40186,0.75157,2.6269,-0.86954,0.7504,0.45917,1.6817,-0.91627,0.24866,0.39441,0.9568,-1.3576,-0.084153,0.36704,1.176,-0.80408,0.089603,0.44799,0.69256,-1.7009,-0.11766,0.39289,0.78203,-1.6907,-0.32465,0.36527,0.94982,-1.3542,-0.059247,0.3709,1.0316,-1.306,-0.19941,0.47746,1.2936,-1.7365,-0.24038,0.53077,1.1336,-1.4777,-0.033293,0.51007,1.4621,-0.32465,0.15782
281.32,93.59,579.8,155.2,249.96,0.061888,0.21737,0.38298,1.3082,5.0892,-1.8948,2.1677,1.0264,2.3644,-2.0257,0.2809,0.80383,2.9876,-1.8069,0.53583,0.62435,1.5074,-1.3535,0.13585,0.44526,1.4963,-0.79054,0.24722,0.43134,1.3298,-1.1268,0.094207,0.30871,0.73433,-1.1161,-0.15371,0.36733,1.102,-1.1248,-0.082075,0.33417,1.0254,-0.72763,0.14904,0.25865,0.63305,-0.82266,-0.18284,0.37094,0.59846,-1.4047,-0.075075,0.45429,1.1721,-1.7555,0.156,0.63076,2.1677,-0.18284,0.27275
356.07,53.651,645.09,227.48,345.85,0.06028,0.18838,0.42636,1.2052,5.6637,-1.4189,1.8639,1.0233,1.9123,-2.828,-0.015949,0.79817,2.1017,-1.8759,0.28154,0.55582,1.4722,-1.3836,0.097851,0.5174,1.7408,-1.4535,0.23052,0.3773,0.96109,-1.119,-0.06248,0.36014,0.96253,-1.1896,-0.1608,0.33917,1.076,-0.93516,0.05611,0.29865,0.88512,-0.95771,-0.077685,0.35824,0.51929,-1.6876,-0.16194,0.41379,0.80924,-1.7011,-0.094695,0.48042,1.073,-2.0634,-0.038467,0.55478,1.8639,-0.16194,0.15983
318.31,80.901,511.6,199.37,302.22,0.06929,0.20129,0.51522,1.2836,4.4126,-1.5301,1.8899,0.93949,2.3803,-1.9486,0.10704,0.80193,2.8001,-0.95598,0.93747,0.53992,1.3208,-1.7949,0.084568,0.42012,1.3343,-0.95108,0.095636,0.44718,1.0206,-1.0657,0.12203,0.41128,0.87335,-1.6345,-0.21189,0.3791,0.82358,-1.2439,-0.081747,0.43277,1.1505,-1.2321,0.010825,0.37411,0.74231,-1.7204,-0.11547,0.50242,1.0616,-1.7789,-0.14291,0.56604,1.1602,-1.7354,0.020234,0.60033,1.8899,-0.21189,0.2263
258.93,56.761,452.1,156.46,264.54,0.10958,0.27746,0.67485,1.1516,4.5351,-1.3853,2.2248,0.94633,2.4661,-1.9862,0.41793,0.76361,2.5552,-0.80219,0.98729,0.54477,1.3781,-1.3494,0.19659,0.44381,1.272,-0.764,0.18587,0.43341,1.2072,-0.90067,0.22273,0.31785,0.7582,-1.2739,-0.11424,0.35327,0.97529,-1.2766,-0.076764,0.33775,1.0314,-0.96515,0.063241,0.23071,0.54467,-0.64331,-0.034395,0.26906,0.62594,-0.80872,-0.01129,0.28332,0.93108,-0.82069,0.20317,0.65863,2.2248,-0.11424,0.35541
